cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,112,61,0
5800,0,0,0,15,35,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,0,5,0,0,0
6200,0,68,98,127,13,68
6300,0,49,70,138,8,49
6400,0,14,31,269,2,14
6500,0,10,11,181,3,10
6600,0,14,4,236,1,14
6700,0,12,7,192,4,12
6800,0,0,8,238,1,0
6900,0,0,14,256,1,0
7000,0,10,15,250,3,10
7100,0,0,12,305,0,0
7200,0,1,17,229,1,1
7300,0,0,19,172,0,0
7400,0,0,15,157,2,0
7500,0,16,13,126,7,16
7600,0,10,14,126,6,10
7700,0,25,8,141,8,25
7800,0,7,27,355,1,7
7900,1,18,11,268,5,18
8000,0,22,15,167,5,22
8100,0,12,21,289,3,12
8200,0,0,9,290,1,0
8300,0,3,6,205,4,3
8400,0,0,15,185,0,0
8500,0,25,5,171,6,25
8600,0,11,13,259,0,11
8700,1,3,12,320,4,3
8800,0,7,15,168,4,7
8900,0,25,16,207,5,25
9000,0,6,19,356,0,6
9100,0,6,11,280,3,6
9200,0,5,15,193,5,5
9300,0,4,17,250,1,4
9400,0,0,22,257,0,0
9500,0,32,26,196,4,32
9600,0,18,12,172,7,18
9700,2,13,16,237,3,13
9800,0,2,14,132,2,2
9900,0,1,19,375,0,1
10000,0,5,13,248,2,5
10100,13,19,14,189,8,19
10200,3,0,18,200,4,0
10300,0,0,15,249,0,0
10400,7,8,14,239,4,8
10500,0,0,26,344,0,0
10600,0,0,14,215,0,0
10700,5,7,13,199,3,7
10800,0,10,15,217,4,10
10900,0,3,25,208,0,3
11000,0,22,13,169,8,22
11100,2,19,10,225,10,19
11200,2,2,19,242,5,2
11300,1,18,14,177,1,18
11400,0,0,19,347,1,0
11500,0,2,20,153,0,2
11600,2,29,20,146,3,29
11700,5,11,13,162,5,11
11800,4,42,18,228,7,42
11900,0,15,15,289,3,15
12000,7,15,17,202,11,15
12100,0,14,15,258,6,14
12200,1,11,27,267,3,11
12300,0,0,28,329,0,0
12400,0,0,17,237,0,0
12500,0,7,22,154,1,7
12600,0,0,21,324,0,0
12700,0,0,22,298,0,0
12800,0,0,17,196,0,0
12900,0,0,12,146,0,0
13000,0,0,19,189,0,0
13100,0,0,10,220,0,0
13200,0,0,11,210,0,0
13300,0,0,10,190,0,0
13400,0,0,9,360,0,0
13500,0,0,10,259,0,0
13600,0,0,9,165,0,0
13700,0,0,6,262,0,0
13800,0,0,9,219,0,0
13900,0,0,13,228,0,0
14000,0,0,8,324,0,0
14100,0,0,5,370,0,0
14200,0,0,7,286,0,0
14300,0,0,8,192,0,0
14400,0,0,9,120,0,0
14500,0,0,6,182,0,0
14600,0,0,12,258,0,0
14700,0,0,8,284,0,0
14800,0,0,9,268,0,0
14900,0,0,8,188,1,0
15000,0,0,7,308,0,0
15100,0,0,8,250,0,0
15200,0,0,2,198,0,0
15300,0,0,16,239,0,0
15400,0,0,11,326,0,0
15500,0,0,7,293,0,0
15600,0,0,8,238,0,0
15700,0,0,8,192,0,0
15800,0,0,8,185,0,0
15900,0,0,10,96,0,0
16000,0,0,8,349,0,0
16100,0,0,5,202,0,0
16200,0,0,5,267,0,0
16300,0,0,4,371,0,0
16400,0,0,9,246,0,0
16500,0,0,7,169,0,0
16600,0,0,6,170,0,0
16700,0,0,5,222,0,0
16800,0,0,5,238,0,0
16900,0,0,9,223,0,0
17000,0,0,8,194,0,0
17100,0,0,7,228,0,0
17200,0,0,6,231,0,0
17300,0,0,9,148,0,0
17400,0,0,5,295,0,0
17500,0,0,2,252,0,0
17600,0,0,11,215,0,0
17700,0,0,10,180,0,0
17800,0,0,9,285,0,0
17900,0,0,9,220,0,0
18000,0,0,8,208,0,0
18100,0,0,12,231,0,0
18200,0,0,7,263,0,0
18300,0,0,12,160,0,0
18400,0,0,14,240,0,0
18500,0,0,10,112,0,0
18600,0,0,14,213,0,0
18700,0,1,14,274,0,1
18800,0,0,5,150,1,0
18900,0,0,4,206,0,0
19000,0,0,7,282,1,0
19100,0,0,8,388,0,0
