cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,115,65,0
5800,0,0,0,11,31,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,44,89,30,10,44
6200,0,59,83,170,17,59
6300,0,27,33,183,4,27
6400,0,3,13,353,0,3
6500,0,20,23,142,3,20
6600,0,2,18,350,1,2
6700,0,0,19,253,0,0
6800,0,3,10,131,3,3
6900,0,11,16,284,1,11
7000,0,4,11,288,5,4
7100,0,0,17,183,0,0
7200,0,0,20,115,0,0
7300,0,34,15,246,6,34
7400,0,9,15,233,7,9
7500,0,1,6,157,3,1
7600,0,0,9,326,0,0
7700,0,9,9,205,6,9
7800,0,0,11,389,0,0
7900,0,11,18,350,1,11
8000,0,12,18,223,3,12
8100,0,13,16,162,7,13
8200,0,1,14,314,3,1
8300,0,0,18,208,0,0
8400,0,0,15,236,2,0
8500,0,12,17,210,1,12
8600,0,0,17,340,0,0
8700,0,1,14,211,0,1
8800,1,0,20,244,0,0
8900,2,0,15,139,0,0
9000,0,0,12,360,0,0
9100,0,0,20,182,1,0
9200,0,0,14,330,0,0
9300,0,0,12,163,0,0
9400,1,0,20,308,1,0
9500,0,0,16,290,0,0
9600,0,0,16,168,0,0
9700,0,1,24,155,0,1
9800,0,0,18,211,0,0
9900,0,0,26,297,0,0
10000,0,0,20,174,0,0
10100,3,0,18,284,0,0
10200,8,0,13,151,5,0
10300,34,2,20,152,6,2
10400,3,1,12,171,3,1
10500,8,8,15,184,4,8
10600,21,15,5,213,12,15
10700,27,7,10,126,14,7
10800,22,38,10,254,10,38
10900,1,13,20,303,3,13
11000,3,12,6,142,8,12
11100,0,0,23,356,0,0
11200,0,0,20,300,1,0
11300,0,0,17,221,0,0
11400,0,5,13,212,4,5
11500,0,0,25,166,1,0
11600,0,2,16,338,1,2
11700,0,6,11,182,1,6
11800,2,12,14,175,3,12
11900,4,5,30,153,3,5
12000,5,9,17,146,2,9
12100,5,21,24,164,4,21
12200,2,10,22,320,1,10
12300,9,19,20,226,4,19
12400,17,21,23,234,6,21
12500,1,4,26,256,2,4
12600,0,0,26,314,0,0
12700,0,0,16,184,0,0
12800,5,3,27,171,0,3
12900,0,0,19,364,0,0
13000,0,0,22,238,0,0
13100,0,0,17,152,0,0
13200,0,0,19,232,0,0
13300,0,0,19,234,0,0
13400,0,0,20,243,0,0
13500,0,0,11,266,0,0
13600,0,0,8,172,0,0
13700,0,0,7,181,0,0
13800,0,0,9,372,0,0
13900,0,0,8,254,1,0
14000,0,0,6,163,0,0
14100,0,0,1,399,0,0
14200,0,0,4,396,0,0
14300,0,0,6,316,0,0
14400,0,0,7,203,0,0
14500,0,0,4,396,0,0
14600,0,0,4,387,0,0
14700,0,0,4,296,0,0
14800,0,0,1,299,0,0
14900,0,0,5,295,0,0
15000,0,0,2,298,0,0
15100,0,0,10,175,0,0
15200,0,0,12,179,0,0
15300,0,0,8,144,0,0
15400,0,0,13,218,0,0
15500,0,0,6,108,0,0
15600,0,0,10,191,0,0
15700,0,0,7,300,0,0
15800,0,0,9,212,2,0
15900,0,0,12,250,0,0
16000,0,0,7,146,0,0
16100,0,0,12,349,0,0
16200,0,0,11,171,0,0
16300,0,0,10,262,0,0
16400,0,0,9,153,0,0
16500,0,0,13,296,0,0
16600,0,0,5,195,0,0
16700,0,0,9,215,0,0
16800,0,0,10,251,0,0
16900,0,0,11,253,0,0
17000,0,0,7,248,0,0
17100,0,0,7,243,0,0
17200,0,0,7,331,0,0
17300,0,0,5,245,0,0
17400,0,0,6,193,0,0
17500,0,0,7,390,0,0
17600,0,0,5,280,0,0
17700,0,0,5,195,0,0
17800,0,0,5,267,0,0
17900,0,0,4,240,0,0
18000,0,0,6,215,1,0
18100,0,0,9,308,0,0
18200,0,0,6,217,0,0
18300,0,0,7,312,0,0
18400,0,0,6,280,0,0
18500,0,0,10,165,0,0
18600,0,0,11,204,0,0
18700,0,0,5,349,0,0
18800,0,0,6,299,0,0
18900,0,0,14,211,0,0
19000,0,0,10,343,1,0
19100,0,0,14,208,0,0
