cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,108,57,0
5800,0,0,0,27,39,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,26,63,75,6,26
6200,0,71,81,46,19,71
6300,0,15,32,316,3,15
6400,0,15,25,269,6,15
6500,0,11,8,163,6,11
6600,0,7,14,336,2,7
6700,0,6,14,184,7,6
6800,1,31,9,146,10,31
6900,0,4,19,288,2,4
7000,0,15,23,164,2,15
7100,0,1,17,308,0,1
7200,0,0,11,193,0,0
7300,0,8,20,265,4,8
7400,0,6,19,260,0,6
7500,0,0,8,192,0,0
7600,0,26,11,205,4,26
7700,0,12,11,153,8,12
7800,0,1,20,244,0,1
7900,0,17,6,111,11,17
8000,1,19,12,245,4,19
8100,0,15,14,140,0,15
8200,0,0,20,380,0,0
8300,0,3,23,265,0,3
8400,0,3,16,172,2,3
8500,0,36,11,164,9,36
8600,0,3,9,173,1,3
8700,0,0,19,170,0,0
8800,0,0,15,269,0,0
8900,0,9,19,197,4,9
9000,0,1,17,334,0,1
9100,0,0,13,236,0,0
9200,0,0,15,177,2,0
9300,2,14,17,179,6,14
9400,0,0,12,243,1,0
9500,0,0,19,170,0,0
9600,0,1,18,257,1,1
9700,0,6,18,205,1,6
9800,0,0,21,338,1,0
9900,0,0,19,214,1,0
10000,0,0,17,221,0,0
10100,0,0,21,299,0,0
10200,0,0,24,183,0,0
10300,1,0,18,264,1,0
10400,3,2,17,189,0,2
10500,5,6,18,113,3,6
10600,1,0,15,345,1,0
10700,0,0,24,174,0,0
10800,0,0,18,347,0,0
10900,2,1,20,229,0,1
11000,32,3,15,214,5,3
11100,15,15,25,185,3,15
11200,2,2,13,255,2,2
11300,16,19,13,146,6,19
11400,13,2,21,361,3,2
11500,7,4,13,294,4,4
11600,7,2,22,163,6,2
11700,9,5,19,276,1,5
11800,11,1,18,272,5,1
11900,7,8,20,182,3,8
12000,18,6,21,236,2,6
12100,3,0,11,257,1,0
12200,4,0,29,166,2,0
12300,10,12,13,220,8,12
12400,4,27,25,216,5,27
12500,0,0,30,258,0,0
12600,1,3,26,214,0,3
12700,0,5,37,175,1,5
12800,0,0,25,296,0,0
12900,0,0,18,211,0,0
13000,0,0,18,297,0,0
13100,0,0,10,150,0,0
13200,0,0,13,337,0,0
13300,0,0,9,251,0,0
13400,0,0,8,163,0,0
13500,0,0,9,327,0,0
13600,0,0,5,287,0,0
13700,0,0,4,196,0,0
13800,0,0,10,204,0,0
13900,0,0,4,252,0,0
14000,0,0,1,174,0,0
14100,0,0,2,98,0,0
14200,0,0,4,241,0,0
14300,0,0,2,262,0,0
14400,0,0,4,198,0,0
14500,0,0,10,182,0,0
14600,0,0,10,390,0,0
14700,0,0,12,293,0,0
14800,0,0,10,143,0,0
14900,0,0,13,306,0,0
15000,0,0,14,262,0,0
15100,0,0,13,344,0,0
15200,0,0,11,211,0,0
15300,0,0,15,221,1,0
15400,0,0,9,185,0,0
15500,0,0,13,229,0,0
15600,0,0,7,266,0,0
15700,0,0,9,155,0,0
15800,0,0,13,232,0,0
15900,0,0,9,269,0,0
16000,0,1,7,140,0,1
16100,0,3,7,257,1,3
16200,0,0,4,396,0,0
16300,0,0,13,227,1,0
16400,0,0,7,292,0,0
16500,0,0,4,296,0,0
16600,1,0,9,167,0,0
16700,0,0,2,331,0,0
16800,0,0,0,400,0,0
16900,0,0,5,395,0,0
17000,0,0,4,383,0,0
17100,0,0,4,296,0,0
17200,0,0,8,204,0,0
17300,0,0,3,207,0,0
17400,0,0,5,326,0,0
17500,0,0,7,263,0,0
17600,0,0,6,339,0,0
17700,0,0,7,218,0,0
17800,0,0,6,160,0,0
17900,0,0,12,180,0,0
18000,0,0,19,300,0,0
18100,0,1,11,247,3,1
18200,0,0,9,330,0,0
18300,0,0,15,189,0,0
18400,0,0,19,229,0,0
18500,0,0,12,288,0,0
18600,0,0,7,157,0,0
18700,0,0,13,238,0,0
18800,0,1,11,210,1,1
18900,5,1,15,190,1,1
19000,1,2,12,288,1,2
19100,4,2,9,127,0,2
