cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,99,64,0
5800,0,0,0,13,32,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,22,34,6,4,22
6200,0,52,89,77,13,52
6300,0,42,61,211,12,42
6400,0,9,13,239,5,9
6500,0,6,12,247,1,6
6600,0,0,7,204,0,0
6700,0,12,16,250,3,12
6800,0,2,29,313,0,2
6900,0,3,11,126,1,3
7000,0,28,14,152,9,28
7100,0,24,16,99,3,24
7200,0,5,16,329,1,5
7300,0,0,17,273,0,0
7400,0,23,18,144,5,23
7500,0,23,8,139,5,23
7600,0,0,14,249,1,0
7700,0,13,15,309,3,13
7800,0,5,20,330,0,5
7900,0,0,14,286,0,0
8000,0,7,20,193,1,7
8100,0,12,10,185,2,12
8200,0,0,15,230,0,0
8300,0,0,17,250,0,0
8400,0,1,19,230,0,1
8500,0,21,12,91,5,21
8600,0,12,12,306,3,12
8700,0,11,13,253,4,11
8800,0,0,12,180,0,0
8900,0,4,21,229,1,4
9000,0,0,19,346,0,0
9100,0,0,17,240,1,0
9200,0,8,16,207,4,8
9300,0,2,23,277,2,2
9400,1,21,11,144,3,21
9500,0,0,20,222,1,0
9600,0,0,15,233,1,0
9700,0,0,13,156,0,0
9800,0,0,21,200,1,0
9900,0,3,22,160,1,3
10000,0,0,22,322,0,0
10100,0,0,13,253,0,0
10200,0,0,19,153,0,0
10300,0,7,16,177,2,7
10400,6,5,26,217,3,5
10500,5,1,18,161,2,1
10600,8,15,22,188,2,15
10700,0,0,19,317,1,0
10800,13,7,14,227,6,7
10900,1,2,21,146,2,2
11000,2,3,17,144,4,3
11100,9,8,11,304,4,8
11200,1,1,16,169,2,1
11300,9,6,21,168,5,6
11400,22,6,14,294,3,6
11500,23,11,11,128,9,11
11600,26,49,7,213,12,49
11700,6,16,11,163,5,16
11800,0,3,21,351,0,3
11900,1,3,22,222,0,3
12000,8,6,24,153,1,6
12100,0,0,24,315,0,0
12200,0,0,16,231,1,0
12300,3,7,22,180,1,7
12400,2,29,17,310,3,29
12500,0,23,20,148,4,23
12600,0,0,26,291,0,0
12700,0,0,21,166,1,0
12800,0,0,26,182,0,0
12900,0,0,16,322,0,0
13000,0,0,26,171,0,0
13100,0,0,20,142,0,0
13200,0,0,14,386,0,0
13300,0,0,16,289,0,0
13400,0,0,14,175,0,0
13500,0,0,16,290,0,0
13600,0,0,6,294,0,0
13700,0,0,13,190,0,0
13800,0,0,12,275,0,0
13900,0,0,3,397,0,0
14000,0,0,8,280,0,0
14100,0,0,5,162,0,0
14200,0,0,6,174,0,0
14300,0,0,2,186,0,0
14400,0,0,3,205,0,0
14500,0,0,3,322,0,0
14600,0,0,7,208,0,0
14700,0,0,3,265,0,0
14800,0,0,5,283,0,0
14900,0,0,4,364,0,0
15000,0,0,2,154,0,0
15100,0,0,8,97,0,0
15200,0,0,7,294,0,0
15300,0,0,8,261,0,0
15400,0,0,6,310,0,0
15500,0,0,7,244,0,0
15600,0,0,14,230,0,0
15700,0,2,8,312,1,2
15800,0,3,12,179,2,3
15900,0,0,13,294,0,0
16000,0,0,7,193,0,0
16100,0,0,9,108,0,0
16200,0,0,13,356,0,0
16300,0,0,9,323,0,0
16400,0,0,7,234,0,0
16500,0,0,6,156,0,0
16600,0,0,15,283,0,0
16700,0,0,15,266,0,0
16800,0,0,8,176,0,0
16900,0,0,6,223,2,0
17000,0,0,8,167,3,0
17100,0,0,9,218,0,0
17200,0,0,7,230,0,0
17300,0,0,4,196,0,0
17400,0,0,6,150,0,0
17500,0,0,7,357,0,0
17600,0,0,8,222,0,0
17700,0,0,8,216,0,0
17800,0,0,8,345,0,0
17900,0,0,6,294,0,0
18000,0,0,4,276,0,0
18100,0,0,7,188,0,0
18200,0,0,4,348,0,0
18300,6,0,5,174,2,0
18400,1,0,7,154,1,0
18500,4,0,7,204,2,0
18600,1,0,5,146,3,0
18700,4,0,10,125,0,0
18800,0,0,5,313,0,0
18900,0,0,11,359,0,0
19000,0,0,5,195,0,0
19100,0,0,18,235,0,0
