cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,116,72,0
5800,0,0,0,7,24,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,48,75,50,16,48
6200,0,56,94,139,6,56
6300,0,21,39,214,2,21
6400,0,12,13,152,6,12
6500,0,3,25,214,1,3
6600,0,27,8,150,5,27
6700,0,0,15,284,1,0
6800,0,12,24,257,1,12
6900,0,9,23,289,5,9
7000,0,5,20,129,4,5
7100,0,0,15,297,1,0
7200,0,1,16,144,0,1
7300,1,10,9,300,2,10
7400,0,0,8,292,0,0
7500,0,8,11,200,1,8
7600,0,1,17,85,0,1
7700,0,1,19,226,2,1
7800,1,43,15,159,12,43
7900,0,0,13,179,0,0
8000,0,0,14,340,1,0
8100,0,0,13,157,0,0
8200,0,16,14,182,3,16
8300,0,0,12,387,1,0
8400,0,6,19,312,0,6
8500,0,11,19,246,0,11
8600,0,7,18,141,4,7
8700,3,9,18,221,5,9
8800,0,6,16,255,1,6
8900,0,27,9,116,5,27
9000,0,0,17,380,2,0
9100,0,0,21,264,0,0
9200,0,0,17,181,2,0
9300,6,11,13,214,1,11
9400,14,49,20,134,6,49
9500,0,1,11,334,2,1
9600,0,0,15,185,2,0
9700,5,19,9,311,6,19
9800,0,6,11,303,4,6
9900,1,6,12,172,1,6
10000,2,16,22,261,3,16
10100,1,11,15,167,3,11
10200,3,21,9,241,13,21
10300,2,15,23,218,3,15
10400,3,2,12,157,2,2
10500,0,0,20,237,0,0
10600,0,10,8,232,6,10
10700,0,22,23,273,1,22
10800,1,21,19,209,6,21
10900,1,5,25,182,3,5
11000,0,23,28,211,2,23
11100,0,4,24,197,2,4
11200,0,1,15,162,1,1
11300,0,0,20,202,0,0
11400,0,0,21,224,1,0
11500,0,0,18,179,0,0
11600,0,13,28,119,3,13
11700,3,17,11,154,8,17
11800,2,24,10,194,10,24
11900,8,33,16,257,7,33
12000,2,4,24,213,5,4
12100,1,9,22,239,1,9
12200,0,0,14,379,0,0
12300,0,0,21,247,0,0
12400,0,0,24,128,0,0
12500,0,0,14,333,0,0
12600,0,0,24,211,0,0
12700,0,0,15,185,0,0
12800,0,0,13,167,0,0
12900,0,0,11,307,0,0
13000,0,0,14,228,0,0
13100,0,0,20,214,0,0
13200,0,0,17,245,0,0
13300,0,0,7,193,0,0
13400,0,0,10,190,0,0
13500,0,0,12,290,0,0
13600,0,0,7,157,0,0
13700,0,0,10,268,0,0
13800,0,0,12,169,0,0
13900,0,0,13,282,0,0
14000,0,0,9,298,0,0
14100,0,0,7,174,0,0
14200,0,0,8,164,0,0
14300,0,0,5,140,0,0
14400,0,0,4,163,0,0
14500,0,0,9,325,0,0
14600,0,0,9,257,0,0
14700,0,0,7,147,0,0
14800,0,0,10,148,0,0
14900,0,0,9,278,0,0
15000,0,0,10,180,0,0
15100,0,0,7,349,0,0
15200,0,0,7,335,0,0
15300,0,0,4,203,0,0
15400,0,0,6,155,0,0
15500,0,0,9,194,0,0
15600,0,0,9,217,0,0
15700,0,0,9,227,0,0
15800,0,0,10,330,0,0
15900,0,0,6,258,0,0
16000,0,0,7,160,0,0
16100,0,0,6,140,0,0
16200,0,0,10,165,0,0
16300,0,0,9,249,0,0
16400,0,0,8,350,0,0
16500,0,0,6,194,0,0
16600,0,0,7,320,1,0
16700,0,0,5,238,0,0
16800,0,0,5,188,0,0
16900,0,0,10,216,0,0
17000,0,0,6,233,0,0
17100,0,0,7,211,0,0
17200,0,0,10,185,0,0
17300,0,0,6,377,0,0
17400,0,0,8,259,0,0
17500,0,0,9,168,0,0
17600,0,0,8,335,0,0
17700,0,0,11,224,0,0
17800,0,0,7,159,0,0
17900,0,0,10,185,0,0
18000,0,0,12,213,0,0
18100,0,0,4,313,0,0
18200,0,0,11,180,0,0
18300,0,0,6,293,0,0
18400,0,0,9,220,0,0
18500,0,0,9,359,0,0
18600,0,0,13,191,0,0
18700,0,0,7,303,0,0
18800,0,0,3,299,0,0
18900,0,0,7,179,1,0
19000,0,0,13,167,0,0
19100,0,0,9,273,0,0
