cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,123,73,0
5800,0,0,0,3,23,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,57,102,120,11,57
6200,0,45,89,124,11,45
6300,0,43,24,282,9,43
6400,0,1,15,384,0,1
6500,0,2,26,277,0,2
6600,0,6,13,212,4,6
6700,0,6,13,161,4,6
6800,0,36,8,113,5,36
6900,0,17,15,157,3,17
7000,0,0,16,384,0,0
7100,0,0,19,322,0,0
7200,0,0,24,234,0,0
7300,0,0,9,189,2,0
7400,0,4,10,202,6,4
7500,0,0,18,270,0,0
7600,0,1,15,139,1,1
7700,0,0,14,206,0,0
7800,0,32,13,142,3,32
7900,2,19,12,134,8,19
8000,0,17,13,171,6,17
8100,3,47,8,150,15,47
8200,0,0,11,388,1,0
8300,0,0,18,355,0,0
8400,0,0,14,285,1,0
8500,0,0,21,236,2,0
8600,0,0,15,185,0,0
8700,0,0,10,170,1,0
8800,1,0,20,252,0,0
8900,1,10,16,159,1,10
9000,0,21,11,188,5,21
9100,0,8,19,282,1,8
9200,0,0,21,150,1,0
9300,0,1,21,318,0,1
9400,0,0,14,229,0,0
9500,0,9,13,152,5,9
9600,0,0,22,348,0,0
9700,0,0,18,211,2,0
9800,0,0,19,223,0,0
9900,0,0,10,311,0,0
10000,0,0,21,212,0,0
10100,1,16,13,125,2,16
10200,18,5,11,153,6,5
10300,5,17,7,177,6,17
10400,18,35,5,128,12,35
10500,12,57,6,129,25,57
10600,3,30,15,314,7,30
10700,0,15,22,232,8,15
10800,0,14,14,142,1,14
10900,0,7,22,214,2,7
11000,0,13,12,326,2,13
11100,0,15,23,252,3,15
11200,0,5,22,275,0,5
11300,0,12,17,171,4,12
11400,0,31,17,207,4,31
11500,0,1,18,235,1,1
11600,0,4,16,147,1,4
11700,3,22,16,269,8,22
11800,0,17,16,142,4,17
11900,0,0,21,182,2,0
12000,0,11,22,156,4,11
12100,0,0,35,280,0,0
12200,0,0,21,153,1,0
12300,0,0,22,215,0,0
12400,0,0,15,244,0,0
12500,0,0,14,141,0,0
12600,0,0,11,200,0,0
12700,0,0,9,245,0,0
12800,0,0,14,181,0,0
12900,0,0,8,330,0,0
13000,0,0,16,310,0,0
13100,0,0,12,256,0,0
13200,0,0,13,160,0,0
13300,0,0,15,284,0,0
13400,0,1,15,136,0,1
13500,0,0,14,314,0,0
13600,0,0,14,238,0,0
13700,0,0,9,279,0,0
13800,0,0,11,199,0,0
13900,0,0,9,275,0,0
14000,0,0,18,170,0,0
14100,0,0,9,233,0,0
14200,0,0,8,288,0,0
14300,0,0,6,153,0,0
14400,0,0,11,227,0,0
14500,0,0,3,219,0,0
14600,0,0,8,215,0,0
14700,0,0,6,191,0,0
14800,0,0,9,172,0,0
14900,0,0,5,175,0,0
15000,0,0,8,161,0,0
15100,0,0,6,174,0,0
15200,0,0,4,336,0,0
15300,0,0,2,398,0,0
15400,0,0,5,301,0,0
15500,0,0,7,180,0,0
15600,0,0,6,329,0,0
15700,0,0,6,394,0,0
15800,0,0,9,298,0,0
15900,0,0,8,147,0,0
16000,0,0,7,316,0,0
16100,0,0,3,139,0,0
16200,0,0,8,214,0,0
16300,0,0,4,370,0,0
16400,0,0,8,204,0,0
16500,0,0,14,145,0,0
16600,0,0,14,193,0,0
16700,0,0,13,231,0,0
16800,0,0,6,180,1,0
16900,0,0,14,308,0,0
17000,0,0,7,193,0,0
17100,0,0,12,246,0,0
17200,0,0,4,305,0,0
17300,0,0,12,216,0,0
17400,0,0,3,106,0,0
17500,0,0,12,289,0,0
17600,0,0,12,216,0,0
17700,0,0,8,204,0,0
17800,0,0,8,373,0,0
17900,0,0,7,204,0,0
18000,0,0,5,116,0,0
18100,0,0,7,309,0,0
18200,0,0,7,314,0,0
18300,0,0,5,211,0,0
18400,0,0,3,97,0,0
18500,0,0,8,219,0,0
18600,0,0,5,165,0,0
18700,0,0,9,180,0,0
18800,0,0,5,271,0,0
18900,0,0,7,290,0,0
19000,0,0,8,236,0,0
19100,0,0,8,180,0,0
