cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,139,79,0
5800,0,0,0,0,17,0
5900,0,0,0,0,0,0
6000,0,0,5,0,0,0
6100,0,46,87,125,22,46
6200,0,44,88,120,10,44
6300,0,22,15,211,5,22
6400,0,6,13,136,2,6
6500,0,28,34,144,8,28
6600,0,0,15,385,0,0
6700,1,15,20,265,1,15
6800,1,19,20,165,1,19
6900,0,0,21,370,0,0
7000,1,0,17,282,0,0
7100,0,0,21,201,1,0
7200,0,0,16,163,0,0
7300,0,0,17,237,0,0
7400,0,4,14,171,2,4
7500,0,37,13,147,6,37
7600,0,1,19,232,1,1
7700,0,0,9,292,1,0
7800,0,0,13,141,0,0
7900,0,5,10,160,2,5
8000,0,6,9,306,3,6
8100,0,10,8,203,7,10
8200,0,3,19,333,2,3
8300,0,22,24,127,5,22
8400,0,0,22,333,1,0
8500,1,1,18,159,1,1
8600,0,0,12,241,0,0
8700,0,10,11,141,2,10
8800,0,0,19,355,0,0
8900,0,0,20,225,1,0
9000,0,0,16,146,0,0
9100,0,0,15,320,0,0
9200,0,0,20,175,0,0
9300,1,0,17,279,0,0
9400,0,0,10,240,0,0
9500,0,0,13,246,0,0
9600,0,0,25,206,0,0
9700,3,11,14,278,0,11
9800,1,2,19,173,4,2
9900,0,0,23,192,1,0
10000,3,14,18,245,5,14
10100,0,0,15,241,0,0
10200,1,2,21,188,6,2
10300,0,0,17,344,0,0
10400,0,0,19,178,2,0
10500,3,3,26,281,2,3
10600,0,1,15,231,2,1
10700,4,4,24,135,1,4
10800,10,2,9,218,4,2
10900,3,0,10,212,1,0
11000,11,10,16,250,3,10
11100,14,13,6,231,8,13
11200,12,11,16,198,14,11
11300,2,4,23,232,4,4
11400,7,10,11,185,8,10
11500,2,2,24,258,1,2
11600,22,8,20,194,2,8
11700,3,3,29,262,1,3
11800,4,1,23,212,1,1
11900,11,4,26,156,2,4
12000,7,3,25,332,2,3
12100,9,7,28,206,6,7
12200,2,8,21,272,4,8
12300,4,31,19,118,5,31
12400,0,2,20,340,0,2
12500,0,0,24,259,0,0
12600,0,0,26,195,0,0
12700,1,6,24,175,5,6
12800,0,0,28,279,0,0
12900,0,0,20,187,0,0
13000,0,0,19,321,0,0
13100,0,0,16,240,0,0
13200,0,0,12,171,0,0
13300,0,0,11,259,0,0
13400,0,0,17,243,0,0
13500,0,0,6,234,0,0
13600,0,0,10,184,0,0
13700,0,0,7,159,0,0
13800,0,0,9,267,0,0
13900,0,0,10,170,0,0
14000,0,0,6,298,0,0
14100,0,0,7,202,0,0
14200,0,0,10,276,0,0
14300,0,0,6,359,0,0
14400,0,0,3,297,0,0
14500,0,0,4,203,0,0
14600,0,0,13,208,0,0
14700,0,0,7,119,0,0
14800,0,0,5,304,0,0
14900,0,0,13,217,0,0
15000,0,0,5,395,0,0
15100,0,0,7,342,0,0
15200,0,0,6,257,2,0
15300,0,0,12,165,0,0
15400,0,0,3,397,0,0
15500,0,0,15,263,0,0
15600,0,0,7,249,0,0
15700,0,0,13,216,0,0
15800,0,0,6,212,0,0
15900,0,0,9,173,0,0
16000,0,0,9,341,0,0
16100,0,0,9,278,0,0
16200,0,0,12,220,0,0
16300,0,0,5,207,0,0
16400,0,0,7,153,0,0
16500,0,0,6,150,0,0
16600,0,0,4,111,1,0
16700,0,0,11,227,0,0
16800,0,0,6,140,0,0
16900,0,0,14,209,0,0
17000,0,0,6,394,0,0
17100,0,0,6,325,0,0
17200,0,0,10,220,0,0
17300,0,0,9,136,0,0
17400,0,0,5,378,0,0
17500,0,0,8,246,0,0
17600,0,0,8,159,0,0
17700,0,0,5,344,0,0
17800,0,0,9,206,0,0
17900,0,0,5,297,0,0
18000,0,0,12,263,0,0
18100,0,0,8,274,0,0
18200,0,0,8,192,0,0
18300,0,0,5,102,0,0
18400,0,0,6,325,0,0
18500,2,0,8,230,1,0
18600,3,0,3,117,1,0
18700,3,1,11,318,0,1
18800,4,0,7,211,3,0
18900,5,2,6,104,0,2
19000,5,4,8,307,2,4
19100,4,0,17,209,2,0
