cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,87,56,0
5800,0,0,0,25,40,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,37,74,102,13,37
6200,0,56,83,152,17,56
6300,0,41,42,184,10,41
6400,0,0,8,391,1,0
6500,0,7,11,321,0,7
6600,0,1,18,237,2,1
6700,0,15,16,139,3,15
6800,0,3,23,339,0,3
6900,0,1,24,220,1,1
7000,0,20,17,214,5,20
7100,0,4,20,244,3,4
7200,0,9,19,286,1,9
7300,0,4,16,283,3,4
7400,3,28,8,151,12,28
7500,0,11,5,260,7,11
7600,0,4,10,278,3,4
7700,0,0,18,193,0,0
7800,0,0,20,341,0,0
7900,0,0,14,192,0,0
8000,0,2,8,216,4,2
8100,0,0,9,323,0,0
8200,3,3,10,158,2,3
8300,0,9,18,290,2,9
8400,0,30,18,208,4,30
8500,0,3,23,193,2,3
8600,0,0,17,282,1,0
8700,0,7,16,210,1,7
8800,0,0,14,382,1,0
8900,0,0,19,249,0,0
9000,0,4,14,160,3,4
9100,0,0,18,251,0,0
9200,0,0,18,223,0,0
9300,0,0,17,223,0,0
9400,0,0,19,287,0,0
9500,0,0,25,291,1,0
9600,0,0,24,133,0,0
9700,1,0,20,291,0,0
9800,0,0,13,175,0,0
9900,0,1,23,132,0,1
10000,0,0,15,249,1,0
10100,0,0,16,273,0,0
10200,0,0,28,180,0,0
10300,14,4,16,274,4,4
10400,3,1,20,157,2,1
10500,0,0,22,151,1,0
10600,10,2,10,251,5,2
10700,18,5,17,130,7,5
10800,0,0,13,270,0,0
10900,17,14,18,133,6,14
11000,34,21,11,233,9,21
11100,28,27,8,147,11,27
11200,2,13,17,304,4,13
11300,5,20,18,211,5,20
11400,2,1,18,379,0,1
11500,1,1,22,246,1,1
11600,5,13,20,150,2,13
11700,5,27,16,220,8,27
11800,1,0,18,275,0,0
11900,11,32,29,183,7,32
12000,0,11,25,264,3,11
12100,4,11,21,176,4,11
12200,0,0,27,319,0,0
12300,0,0,26,193,1,0
12400,0,0,29,189,0,0
12500,0,0,32,213,0,0
12600,0,0,21,192,0,0
12700,0,0,19,126,0,0
12800,0,0,14,304,0,0
12900,0,0,19,226,0,0
13000,0,0,14,351,0,0
13100,0,0,7,293,0,0
13200,0,0,10,255,0,0
13300,0,0,13,173,0,0
13400,0,0,9,298,0,0
13500,0,0,6,362,0,0
13600,0,0,8,277,0,0
13700,0,0,8,187,0,0
13800,0,0,6,234,0,0
13900,0,0,8,279,0,0
14000,0,0,8,269,0,0
14100,0,0,13,173,0,0
14200,0,0,6,394,0,0
14300,0,0,5,315,0,0
14400,0,0,15,196,0,0
14500,0,0,9,391,0,0
14600,0,0,11,239,0,0
14700,0,0,5,158,0,0
14800,0,0,12,230,0,0
14900,0,0,9,176,0,0
15000,0,0,5,330,0,0
15100,0,0,8,245,0,0
15200,0,0,12,220,0,0
15300,0,0,9,260,0,0
15400,0,0,8,210,0,0
15500,0,0,9,240,0,0
15600,0,0,8,241,0,0
15700,0,0,9,230,0,0
15800,0,0,5,381,0,0
15900,0,0,5,173,0,0
16000,0,0,10,217,1,0
16100,0,0,7,329,0,0
16200,0,0,5,201,0,0
16300,0,0,3,103,0,0
16400,0,0,8,237,0,0
16500,0,0,7,181,1,0
16600,0,0,7,165,0,0
16700,0,0,10,344,0,0
16800,0,0,9,245,0,0
16900,0,0,9,257,0,0
17000,0,0,6,202,0,0
17100,0,0,4,338,0,0
17200,0,0,14,169,0,0
17300,0,0,3,265,0,0
17400,0,0,7,215,0,0
17500,0,0,7,232,0,0
17600,0,0,10,179,0,0
17700,0,0,9,223,0,0
17800,0,0,12,311,0,0
17900,0,0,6,225,1,0
18000,0,0,8,206,1,0
18100,0,0,10,287,0,0
18200,0,0,4,180,0,0
18300,0,0,12,262,0,0
18400,0,0,9,166,0,0
18500,0,0,8,295,0,0
18600,0,0,11,182,0,0
18700,0,0,12,274,0,0
18800,0,0,13,218,0,0
18900,0,0,9,283,0,0
19000,0,0,4,184,0,0
19100,0,0,10,197,0,0
