cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,99,66,0
5800,0,0,0,12,30,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,0,0,0,0,0
6200,0,60,96,98,13,60
6300,0,56,78,69,11,56
6400,0,6,31,326,0,6
6500,0,0,10,390,0,0
6600,0,2,18,290,0,2
6700,0,0,4,296,0,0
6800,0,0,7,293,0,0
6900,0,3,12,222,2,3
7000,0,1,17,165,4,1
7100,1,11,11,160,6,11
7200,0,12,15,161,4,12
7300,1,44,5,193,9,44
7400,0,16,17,291,5,16
7500,0,6,10,303,1,6
7600,0,14,21,191,3,14
7700,0,0,13,282,0,0
7800,0,6,20,128,1,6
7900,0,15,16,171,3,15
8000,0,2,18,290,0,2
8100,0,19,17,158,3,19
8200,0,0,10,343,1,0
8300,0,9,17,159,3,9
8400,1,7,18,315,0,7
8500,0,12,10,194,9,12
8600,0,5,15,212,2,5
8700,0,0,15,178,0,0
8800,0,0,14,278,1,0
8900,0,4,23,263,0,4
9000,0,0,23,204,0,0
9100,0,0,14,239,0,0
9200,0,18,18,138,1,18
9300,0,0,17,250,0,0
9400,0,0,8,211,0,0
9500,0,15,12,163,6,15
9600,0,5,23,283,0,5
9700,0,0,19,249,0,0
9800,0,8,16,150,4,8
9900,0,0,22,310,0,0
10000,0,0,14,286,0,0
10100,0,0,14,220,0,0
10200,0,5,22,174,0,5
10300,0,0,13,387,0,0
10400,0,0,20,275,0,0
10500,0,0,20,151,0,0
10600,1,0,20,265,3,0
10700,0,0,16,154,0,0
10800,1,10,22,194,3,10
10900,4,6,12,286,3,6
11000,0,1,17,136,1,1
11100,0,0,13,329,0,0
11200,12,2,28,93,2,2
11300,16,14,16,166,7,14
11400,6,14,11,260,5,14
11500,8,8,24,267,2,8
11600,6,0,21,218,3,0
11700,3,5,21,258,2,5
11800,0,0,23,225,0,0
11900,0,0,20,186,1,0
12000,0,0,23,261,0,0
12100,0,0,21,159,0,0
12200,0,0,33,201,0,0
12300,1,0,21,315,0,0
12400,0,0,16,187,0,0
12500,4,0,22,275,0,0
12600,1,0,21,256,0,0
12700,1,0,18,268,0,0
12800,1,0,31,167,0,0
12900,4,1,25,221,0,1
13000,8,2,19,185,3,2
13100,6,6,21,183,4,6
13200,1,6,21,227,4,6
13300,1,8,13,275,2,8
13400,0,0,16,216,0,0
13500,1,3,14,265,1,3
13600,0,0,15,243,0,0
13700,3,8,17,142,0,8
13800,3,0,7,313,2,0
13900,7,0,7,265,3,0
14000,4,0,8,163,2,0
14100,0,0,7,159,0,0
14200,0,0,19,291,0,0
14300,0,0,10,242,0,0
14400,0,0,12,166,0,0
14500,0,0,7,299,0,0
14600,2,0,16,229,0,0
14700,0,0,11,221,0,0
14800,2,0,3,276,0,0
14900,0,0,12,265,0,0
15000,0,0,7,230,0,0
15100,0,0,3,251,0,0
15200,0,0,5,170,0,0
15300,0,0,5,135,0,0
15400,0,0,1,245,0,0
15500,0,0,1,299,0,0
15600,0,0,1,299,0,0
15700,0,0,4,273,0,0
15800,0,0,8,173,0,0
15900,0,0,4,213,0,0
16000,0,0,4,365,0,0
16100,0,0,9,254,0,0
16200,0,0,15,167,0,0
16300,0,0,5,367,0,0
16400,0,0,15,323,0,0
16500,0,0,7,193,0,0
16600,0,0,7,219,0,0
16700,0,0,12,297,0,0
16800,0,0,10,215,0,0
16900,0,0,7,367,0,0
17000,0,0,11,161,0,0
17100,0,1,6,338,1,1
17200,0,4,9,161,2,4
17300,0,3,13,183,2,3
17400,0,0,8,184,0,0
17500,0,0,12,165,0,0
17600,0,0,7,220,0,0
17700,0,0,9,141,0,0
17800,0,0,13,284,0,0
17900,0,0,4,296,0,0
18000,0,0,6,252,0,0
18100,0,0,9,178,0,0
18200,0,0,8,224,2,0
18300,0,0,3,303,0,0
18400,0,0,3,277,0,0
18500,0,1,5,218,2,1
18600,0,0,8,392,0,0
18700,0,0,12,366,0,0
18800,0,0,5,295,0,0
18900,0,0,8,209,0,0
19000,0,0,8,192,0,0
19100,0,1,9,235,1,1
