cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,0,0,0,0,0
5300,0,0,0,0,0,0
5400,0,31,1,0,0,31
5500,0,0,0,0,0,0
5600,0,0,0,0,0,0
5700,0,0,32,93,56,0
5800,0,0,0,30,40,0
5900,0,0,0,0,0,0
6000,0,0,0,0,0,0
6100,0,25,73,71,8,25
6200,0,73,77,56,18,73
6300,0,5,13,379,0,5
6400,0,27,26,270,5,27
6500,0,6,29,199,3,6
6600,0,6,16,225,2,6
6700,0,0,18,217,0,0
6800,0,5,19,236,2,5
6900,1,10,15,165,2,10
7000,0,24,13,239,0,24
7100,0,0,15,216,0,0
7200,0,0,19,367,0,0
7300,0,0,17,265,0,0
7400,1,10,11,140,3,10
7500,0,8,18,237,1,8
7600,0,35,5,144,12,35
7700,0,17,18,205,5,17
7800,0,4,17,198,2,4
7900,0,0,16,276,1,0
8000,0,6,12,138,1,6
8100,0,15,15,265,2,15
8200,0,5,10,288,2,5
8300,0,15,20,126,2,15
8400,0,36,18,262,6,36
8500,0,5,15,263,1,5
8600,12,20,10,119,10,20
8700,1,0,16,376,1,0
8800,6,0,14,300,3,0
8900,0,0,13,211,1,0
9000,6,4,16,207,4,4
9100,0,0,10,339,2,0
9200,0,0,19,163,1,0
9300,0,17,18,174,5,17
9400,0,4,21,248,0,4
9500,0,5,18,131,1,5
9600,0,25,13,115,6,25
9700,0,19,10,160,3,19
9800,1,11,18,302,0,11
9900,0,17,18,219,5,17
10000,1,5,20,308,0,5
10100,0,7,19,202,2,7
10200,0,14,11,99,6,14
10300,1,6,18,296,5,6
10400,0,0,23,154,1,0
10500,0,19,22,228,2,19
10600,0,1,8,391,0,1
10700,0,14,12,307,3,14
10800,0,16,16,164,6,16
10900,0,6,27,276,1,6
11000,0,11,11,173,5,11
11100,0,20,19,278,3,20
11200,0,14,19,224,1,14
11300,0,0,18,176,0,0
11400,5,42,15,170,8,42
11500,1,7,26,195,1,7
11600,7,29,14,218,6,29
11700,1,1,17,235,6,1
11800,5,19,19,200,4,19
11900,0,0,20,379,0,0
12000,0,6,24,257,4,6
12100,0,0,20,180,0,0
12200,3,6,22,208,3,6
12300,0,0,19,223,0,0
12400,0,0,14,134,0,0
12500,0,0,31,220,0,0
12600,0,0,17,265,0,0
12700,0,0,12,319,0,0
12800,0,0,18,203,0,0
12900,0,0,8,288,0,0
13000,0,0,23,164,0,0
13100,0,0,17,337,0,0
13200,0,0,9,253,0,0
13300,0,0,15,150,0,0
13400,0,0,15,274,0,0
13500,0,0,14,242,0,0
13600,0,0,9,161,0,0
13700,0,0,7,185,0,0
13800,0,0,9,230,0,0
13900,0,0,6,299,0,0
14000,0,0,5,295,0,0
14100,0,0,2,223,0,0
14200,0,0,9,191,0,0
14300,0,0,11,165,0,0
14400,0,0,5,186,0,0
14500,0,0,11,205,0,0
14600,0,0,6,394,0,0
14700,0,0,10,324,0,0
14800,0,0,6,294,0,0
14900,0,0,6,187,0,0
15000,0,0,10,258,0,0
15100,0,0,4,314,0,0
15200,0,0,7,242,0,0
15300,0,0,7,201,0,0
15400,0,0,9,341,0,0
15500,0,0,6,214,0,0
15600,0,0,8,172,0,0
15700,0,0,2,348,0,0
15800,0,0,3,316,0,0
15900,0,0,14,195,0,0
16000,0,0,14,268,0,0
16100,0,0,11,157,1,0
16200,0,0,9,241,0,0
16300,0,0,3,212,0,0
16400,0,0,8,243,0,0
16500,0,0,12,274,0,0
16600,0,0,11,203,0,0
16700,0,0,9,260,0,0
16800,0,0,9,256,0,0
16900,0,0,4,158,0,0
17000,0,0,11,217,0,0
17100,0,0,5,282,0,0
17200,0,0,5,194,0,0
17300,0,0,8,171,0,0
17400,0,0,7,165,0,0
17500,0,0,9,230,0,0
17600,0,0,11,215,0,0
17700,0,0,4,208,0,0
17800,0,0,8,335,0,0
17900,0,0,11,219,0,0
18000,0,0,8,259,0,0
18100,0,0,9,156,0,0
18200,0,0,8,240,0,0
18300,0,0,9,165,0,0
18400,0,0,8,326,0,0
18500,0,0,6,329,0,0
18600,0,0,10,210,0,0
18700,1,0,8,198,0,0
18800,0,0,6,154,1,0
18900,4,0,7,247,1,0
19000,4,0,7,170,2,0
19100,1,0,9,324,0,0
