Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.7779,0.306348,0.002724,0.000334,0.183889
2000,0.7779,0.306348,0.002724,0.000334,0.183809
3000,0.7779,0.306348,0.002724,0.000334,0.183809
4000,0.7779,0.306348,0.002724,0.000334,0.183809
5000,0.7779,0.306348,0.002724,0.000334,0.183809
6000,0.7779,0.306348,0.002724,0.000334,0.195781
7000,0.7779,0.306348,0.002724,0.000334,0.340792
8000,0.7779,0.306348,0.002724,0.000334,0.310231
9000,0.7779,0.306348,0.002724,0.000334,0.302949
10000,0.7779,0.306348,0.002724,0.000334,0.302658
11000,0.7779,0.306348,0.002724,0.000334,0.297017
12000,0.7779,0.306348,0.002724,0.000334,0.296105
13000,0.7779,0.306348,0.002724,0.000334,0.293097
14000,0.7779,0.306348,0.002724,0.000334,0.290220
15000,0.7779,0.306348,0.002724,0.000334,0.293128
16000,0.7779,0.306348,0.002724,0.000334,0.294064
17000,0.7779,0.306348,0.002724,0.000334,0.290052
18000,0.7779,0.306348,0.002724,0.000334,0.286022
19000,0.7779,0.306348,0.002724,0.000334,0.288491
20000,0.7779,0.306348,0.002724,0.000334,0.285010
21000,0.7779,0.306348,0.002724,0.000334,0.282779
22000,0.7779,0.306348,0.002724,0.000334,0.282542
23000,0.7779,0.306348,0.002724,0.000334,0.279109
24000,0.7779,0.306348,0.002724,0.000334,0.276796
25000,0.7779,0.306348,0.002724,0.000334,0.270147
26000,0.7779,0.306348,0.002724,0.000334,0.265741
27000,0.7779,0.306348,0.002724,0.000334,0.257650
28000,0.7779,0.306348,0.002724,0.000334,0.253476
29000,0.7779,0.306348,0.002724,0.000334,0.249455
30000,0.7779,0.306348,0.002724,0.000334,0.249186
31000,0.7779,0.306348,0.002724,0.000334,0.259155
32000,0.7779,0.306348,0.002724,0.000334,0.268172
33000,0.7779,0.306348,0.002724,0.000334,0.268411
34000,0.7779,0.306348,0.002724,0.000334,0.248427
35000,0.7779,0.306348,0.002724,0.000334,0.217713
36000,0.7779,0.306348,0.002724,0.000334,0.205551
37000,0.7779,0.306348,0.002724,0.000334,0.213229
38000,0.7779,0.306348,0.002724,0.000334,0.229364
39000,0.7779,0.306348,0.002724,0.000334,0.245694
40000,0.7779,0.306348,0.002724,0.000334,0.250774
41000,0.7779,0.306348,0.002724,0.000334,0.244848
42000,0.7779,0.306348,0.002724,0.000334,0.224191
43000,0.7779,0.306348,0.002724,0.000334,0.216692
44000,0.7779,0.306348,0.002724,0.000334,0.237694
45000,0.7779,0.306348,0.002724,0.000334,0.249370
46000,0.7779,0.306348,0.002724,0.000334,0.250246
47000,0.7779,0.306348,0.002724,0.000334,0.249350
48000,0.7779,0.306348,0.002724,0.000334,0.251144
49000,0.7779,0.306348,0.002724,0.000334,0.253118
50000,0.7779,0.306348,0.002724,0.000334,0.252517
51000,0.7779,0.306348,0.002724,0.000334,0.250655
52000,0.7779,0.306348,0.002724,0.000334,0.252095
53000,0.7779,0.306348,0.002724,0.000334,0.249853
54000,0.7779,0.306348,0.002724,0.000334,0.248315
55000,0.7779,0.306348,0.002724,0.000334,0.247893
56000,0.7779,0.306348,0.002724,0.000334,0.246135
57000,0.7779,0.306348,0.002724,0.000334,0.247874
58000,0.7779,0.306348,0.002724,0.000334,0.248754
59000,0.7779,0.306348,0.002724,0.000334,0.247380
60000,0.7779,0.306348,0.002724,0.000334,0.248429
61000,0.7779,0.306348,0.002724,0.000334,0.247634
62000,0.7779,0.306348,0.002724,0.000334,0.248392
63000,0.7779,0.306348,0.002724,0.000334,0.249070
64000,0.7779,0.306348,0.002724,0.000334,0.250458
65000,0.7779,0.306348,0.002724,0.000334,0.248962
66000,0.7779,0.306348,0.002724,0.000334,0.248730
67000,0.7779,0.306348,0.002724,0.000334,0.248767
68000,0.7779,0.306348,0.002724,0.000334,0.248153
69000,0.7779,0.306348,0.002724,0.000334,0.247793
70000,0.7779,0.306348,0.002724,0.000334,0.250273
71000,0.7779,0.306348,0.002724,0.000334,0.248532
72000,0.7779,0.306348,0.002724,0.000334,0.248947
73000,0.7779,0.306348,0.002724,0.000334,0.249831
74000,0.7779,0.306348,0.002724,0.000334,0.248978
75000,0.7779,0.306348,0.002724,0.000334,0.248833
76000,0.7779,0.306348,0.002724,0.000334,0.249518
77000,0.7779,0.306348,0.002724,0.000334,0.250122
78000,0.7779,0.306348,0.002724,0.000334,0.249593
79000,0.7779,0.306348,0.002724,0.000334,0.250221
80000,0.7779,0.306348,0.002724,0.000334,0.250305
81000,0.7779,0.306348,0.002724,0.000334,0.249098
82000,0.7779,0.306348,0.002724,0.000334,0.249902
83000,0.7779,0.306348,0.002724,0.000334,0.248779
84000,0.7779,0.306348,0.002724,0.000334,0.249892
85000,0.7779,0.306348,0.002724,0.000334,0.248794
86000,0.7779,0.306348,0.002724,0.000334,0.250160
87000,0.7779,0.306348,0.002724,0.000334,0.244511
88000,0.7779,0.306348,0.002724,0.000334,0.248735
89000,0.7779,0.306348,0.002724,0.000334,0.250714
90000,0.7779,0.306348,0.002724,0.000334,0.251290
91000,0.7779,0.306348,0.002724,0.000334,0.250969
92000,0.7779,0.306348,0.002724,0.000334,0.249822
93000,0.7779,0.306348,0.002724,0.000334,0.241377
94000,0.7779,0.306348,0.002724,0.000334,0.249545
95000,0.7779,0.306348,0.002724,0.000334,0.246057
96000,0.7779,0.306348,0.002724,0.000334,0.247356
97000,0.7779,0.306348,0.002724,0.000334,0.249575
98000,0.7779,0.306348,0.002724,0.000334,0.249587
99000,0.7779,0.306348,0.002724,0.000334,0.250591
100000,0.7779,0.306348,0.002724,0.000334,0.251463
101000,0.7779,0.306348,0.002724,0.000334,0.241841
102000,0.7779,0.306348,0.002724,0.000334,0.248422
103000,0.7779,0.306348,0.002724,0.000334,0.250579
104000,0.7779,0.306348,0.002724,0.000334,0.246108
105000,0.7779,0.306348,0.002724,0.000334,0.249612
106000,0.7779,0.306348,0.002724,0.000334,0.246411
107000,0.7779,0.306348,0.002724,0.000334,0.250563
108000,0.7779,0.306348,0.002724,0.000334,0.250899
109000,0.7779,0.306348,0.002724,0.000334,0.251683
110000,0.7779,0.306348,0.002724,0.000334,0.252062
111000,0.7779,0.306348,0.002724,0.000334,0.251877
112000,0.7779,0.306348,0.002724,0.000334,0.252283
113000,0.7779,0.306348,0.002724,0.000334,0.248231
114000,0.7779,0.306348,0.002724,0.000334,0.243547
115000,0.7779,0.306348,0.002724,0.000334,0.246090
116000,0.7779,0.306348,0.002724,0.000334,0.251179
117000,0.7779,0.306348,0.002724,0.000334,0.250687
118000,0.7779,0.306348,0.002724,0.000334,0.251281
119000,0.7779,0.306348,0.002724,0.000334,0.252100
120000,0.7779,0.306348,0.002724,0.000334,0.250124
121000,0.7779,0.306348,0.002724,0.000334,0.252909
122000,0.7779,0.306348,0.002724,0.000334,0.250065
123000,0.7779,0.306348,0.002724,0.000334,0.250448
124000,0.7779,0.306348,0.002724,0.000334,0.247602
125000,0.7779,0.306348,0.002724,0.000334,0.249331
126000,0.7779,0.306348,0.002724,0.000334,0.250746
127000,0.7779,0.306348,0.002724,0.000334,0.251423
128000,0.7779,0.306348,0.002724,0.000334,0.251879
129000,0.7779,0.306348,0.002724,0.000334,0.250865
130000,0.7779,0.306348,0.002724,0.000334,0.249643
131000,0.7779,0.306348,0.002724,0.000334,0.251064
132000,0.7779,0.306348,0.002724,0.000334,0.251923
133000,0.7779,0.306348,0.002724,0.000334,0.251274
134000,0.7779,0.306348,0.002724,0.000334,0.249082
135000,0.7779,0.306348,0.002724,0.000334,0.252456
136000,0.7779,0.306348,0.002724,0.000334,0.250430
137000,0.7779,0.306348,0.002724,0.000334,0.252157
138000,0.7779,0.306348,0.002724,0.000334,0.251163
139000,0.7779,0.306348,0.002724,0.000334,0.251029
140000,0.7779,0.306348,0.002724,0.000334,0.250978
141000,0.7779,0.306348,0.002724,0.000334,0.251135
142000,0.7779,0.306348,0.002724,0.000334,0.251763
143000,0.7779,0.306348,0.002724,0.000334,0.250832
144000,0.7779,0.306348,0.002724,0.000334,0.251528
145000,0.7779,0.306348,0.002724,0.000334,0.251398
146000,0.7779,0.306348,0.002724,0.000334,0.251355
147000,0.7779,0.306348,0.002724,0.000334,0.249666
148000,0.7779,0.306348,0.002724,0.000334,0.253353
149000,0.7779,0.306348,0.002724,0.000334,0.251983
150000,0.7779,0.306348,0.002724,0.000334,0.251335
151000,0.7779,0.306348,0.002724,0.000334,0.251760
152000,0.7779,0.306348,0.002724,0.000334,0.252292
153000,0.7779,0.306348,0.002724,0.000334,0.249962
154000,0.7779,0.306348,0.002724,0.000334,0.247707
155000,0.7779,0.306348,0.002724,0.000334,0.251001
156000,0.7779,0.306348,0.002724,0.000334,0.251273
157000,0.7779,0.306348,0.002724,0.000334,0.250466
158000,0.7779,0.306348,0.002724,0.000334,0.251350
159000,0.7779,0.306348,0.002724,0.000334,0.252412
160000,0.7779,0.306348,0.002724,0.000334,0.251554
161000,0.7779,0.306348,0.002724,0.000334,0.251619
162000,0.7779,0.306348,0.002724,0.000334,0.244709
163000,0.7779,0.306348,0.002724,0.000334,0.251368
164000,0.7779,0.306348,0.002724,0.000334,0.250656
165000,0.7779,0.306348,0.002724,0.000334,0.250856
166000,0.7779,0.306348,0.002724,0.000334,0.249813
167000,0.7779,0.306348,0.002724,0.000334,0.251225
168000,0.7779,0.306348,0.002724,0.000334,0.251682
169000,0.7779,0.306348,0.002724,0.000334,0.252205
170000,0.7779,0.306348,0.002724,0.000334,0.250800
171000,0.7779,0.306348,0.002724,0.000334,0.253285
172000,0.7779,0.306348,0.002724,0.000334,0.253371
173000,0.7779,0.306348,0.002724,0.000334,0.253437
174000,0.7779,0.306348,0.002724,0.000334,0.252226
175000,0.7779,0.306348,0.002724,0.000334,0.249985
176000,0.7779,0.306348,0.002724,0.000334,0.252051
177000,0.7779,0.306348,0.002724,0.000334,0.252838
178000,0.7779,0.306348,0.002724,0.000334,0.253526
179000,0.7779,0.306348,0.002724,0.000334,0.251649
180000,0.7779,0.306348,0.002724,0.000334,0.252919
181000,0.7779,0.306348,0.002724,0.000334,0.251556
182000,0.7779,0.306348,0.002724,0.000334,0.251388
