Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.866733
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.076656
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.076656
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.076656
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.076656
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.951248
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.434341
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.876825
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.140926
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.563909
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.983103
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.472764
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.120056
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.260929
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.755826
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.084662
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.573235
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.022376
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.056466
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.054343
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.304174
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.314444
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.928065
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.657301
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.174526
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.418051
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.261778
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.442234
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.093121
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.809186
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.798570
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.635479
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.867494
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.149077
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.025639
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.118172
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.587036
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.544147
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.264358
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.362122
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.443678
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.152899
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.363965
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.595305
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.407653
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.533288
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.836686
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.990815
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.740125
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.469713
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.918608
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.393954
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.869433
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.629572
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.070543
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.729734
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.179259
58000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.130201
59000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.021072
60000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.295373
61000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.831171
62000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.653228
63000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.727375
64000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.960665
65000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.176026
66000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.228367
67000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.777340
68000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.407145
69000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.476678
70000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.034064
71000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.421177
72000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.754444
73000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.168358
74000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.347015
75000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.685933
76000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.961661
77000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.584198
78000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.976477
79000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.644452
80000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.295829
81000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.416500
82000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.842562
83000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.259546
84000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.106303
85000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.075897
86000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.557370
87000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.247168
88000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.046075
89000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.488053
90000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.274537
91000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.057889
92000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.677399
93000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.773051
94000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.732155
95000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.901671
96000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.777705
97000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.816496
98000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.114018
99000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.955742
100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.571614
101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.563315
102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.251843
103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.180897
104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.465982
105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.851005
106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.061905
107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.322306
108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.750939
109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.488715
110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.950389
111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.817482
112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.332471
113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.880409
114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.210503
115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.167757
116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.403449
117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.189987
118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.845684
119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.548094
120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.017290
121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.372762
122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.503012
123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.787340
124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.307043
125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.782405
126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.396408
127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.922716
128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.639591
129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.136265
130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.081195
131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.302685
132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.894117
133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.383707
134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.384462
135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.522443
136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.122296
137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.061572
138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.324752
139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.611863
140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.872582
141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.576989
142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.632475
143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.999446
144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.638416
145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.661986
146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.768162
147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.421753
148000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.837901
149000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.878545
150000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.619403
151000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.660244
152000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.080591
153000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.821548
154000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.696863
155000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.941165
156000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.953562
157000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.249423
158000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.610883
159000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.102697
160000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.599996
161000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.954387
162000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.832948
163000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.070772
164000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.211291
165000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.429064
166000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.855338
167000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.796480
