Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.105596
6001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.093840
6002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.098603
6003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.103426
6004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.098603
6005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.105958
6006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.091412
6007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.103694
6008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.102934
6009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.095268
6010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.100793
6011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.101978
6012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.100793
6013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.095268
6014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.104168
6015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.094313
6016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.102850
6017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.103052
6018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.094313
6019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.103918
6020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.098989
6021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.096473
6022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.101535
6023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.096327
6024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.104591
6025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.094220
6026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.102992
6027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.098603
6028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.099346
6029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.100091
6030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.095015
6031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.102315
6032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.101505
6033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.100739
6034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.095268
6035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.096906
6036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.101535
6037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.096327
6038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.105304
6039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.100793
6040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.097901
6041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.105123
6042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.098603
6043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.099346
6044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.097931
6045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.094522
6046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.102744
6047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.100394
6048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.098603
6049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.102029
6050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.102224
6051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.098603
6052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.093840
6053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.102919
6054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.103084
6055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.101984
6056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.095268
6057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.096906
6058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.100394
6059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.100793
6060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.105596
6061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.094220
6062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.099404
6063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.098603
6064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.102285
6065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.101535
6066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.098603
6067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.095702
6068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.101598
6069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.102261
6070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.103694
6071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.098603
6072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.095702
6073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.099404
6074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.098603
6075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.098603
6076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.100833
6077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.095702
6078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.096473
6079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.101535
6080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.101875
6081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.101891
6082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.098603
6083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.100091
6084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.099346
