Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.498311
4001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.497407
4002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.491337
4003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.495239
4004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.492229
4005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.491392
4006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.494882
4007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.483728
4008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.493921
4009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.502292
4010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.503003
4011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.496630
4012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.480081
4013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.499916
4014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.492780
4015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.496939
4016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.503341
4017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.488656
4018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.484057
4019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.502404
4020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.500476
4021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.485467
4022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.491629
4023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.491354
4024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.484086
4025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.497717
4026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.489646
4027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.488515
4028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.503612
4029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.491874
4030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.479483
4031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.490139
4032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.488678
4033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.487126
4034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.493843
4035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.490231
4036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.499132
4037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.495812
4038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.503163
4039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.501621
4040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.491887
