Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,0.7779,0.306348,0.002724,0.000334,0.183861
8001000,0.7779,0.306348,0.002724,0.000334,0.183856
8002000,0.7779,0.306348,0.002724,0.000334,0.183832
8003000,0.7779,0.306348,0.002724,0.000334,0.183832
8004000,0.7779,0.306348,0.002724,0.000334,0.183861
8005000,0.7779,0.306348,0.002724,0.000334,0.183889
8006000,0.7779,0.306348,0.002724,0.000334,0.183861
8007000,0.7779,0.306348,0.002724,0.000334,0.183832
8008000,0.7779,0.306348,0.002724,0.000334,0.183884
8009000,0.7779,0.306348,0.002724,0.000334,0.183856
8010000,0.7779,0.306348,0.002724,0.000334,0.183832
8011000,0.7779,0.306348,0.002724,0.000334,0.183832
8012000,0.7779,0.306348,0.002724,0.000334,0.183832
8013000,0.7779,0.306348,0.002724,0.000334,0.183832
8014000,0.7779,0.306348,0.002724,0.000334,0.183832
8015000,0.7779,0.306348,0.002724,0.000334,0.183832
8016000,0.7779,0.306348,0.002724,0.000334,0.183832
8017000,0.7779,0.306348,0.002724,0.000334,0.183832
8018000,0.7779,0.306348,0.002724,0.000334,0.183861
8019000,0.7779,0.306348,0.002724,0.000334,0.183832
8020000,0.7779,0.306348,0.002724,0.000334,0.183861
8021000,0.7779,0.306348,0.002724,0.000334,0.183832
8022000,0.7779,0.306348,0.002724,0.000334,0.183832
8023000,0.7779,0.306348,0.002724,0.000334,0.183832
8024000,0.7779,0.306348,0.002724,0.000334,0.183856
8025000,0.7779,0.306348,0.002724,0.000334,0.183832
8026000,0.7779,0.306348,0.002724,0.000334,0.183832
8027000,0.7779,0.306348,0.002724,0.000334,0.183832
8028000,0.7779,0.306348,0.002724,0.000334,0.183861
8029000,0.7779,0.306348,0.002724,0.000334,0.183809
8030000,0.7779,0.306348,0.002724,0.000334,0.183856
8031000,0.7779,0.306348,0.002724,0.000334,0.183918
8032000,0.7779,0.306348,0.002724,0.000334,0.183832
8033000,0.7779,0.306348,0.002724,0.000334,0.183889
8034000,0.7779,0.306348,0.002724,0.000334,0.183832
8035000,0.7779,0.306348,0.002724,0.000334,0.183856
8036000,0.7779,0.306348,0.002724,0.000334,0.183832
8037000,0.7779,0.306348,0.002724,0.000334,0.183832
8038000,0.7779,0.306348,0.002724,0.000334,0.183832
8039000,0.7779,0.306348,0.002724,0.000334,0.183832
8040000,0.7779,0.306348,0.002724,0.000334,0.183832
8041000,0.7779,0.306348,0.002724,0.000334,0.183856
8042000,0.7779,0.306348,0.002724,0.000334,0.183998
8043000,0.7779,0.306348,0.002724,0.000334,0.183832
8044000,0.7779,0.306348,0.002724,0.000334,0.183856
8045000,0.7779,0.306348,0.002724,0.000334,0.183832
8046000,0.7779,0.306348,0.002724,0.000334,0.183832
8047000,0.7779,0.306348,0.002724,0.000334,0.183832
8048000,0.7779,0.306348,0.002724,0.000334,0.183832
8049000,0.7779,0.306348,0.002724,0.000334,0.183832
8050000,0.7779,0.306348,0.002724,0.000334,0.183832
8051000,0.7779,0.306348,0.002724,0.000334,0.183884
8052000,0.7779,0.306348,0.002724,0.000334,0.183832
8053000,0.7779,0.306348,0.002724,0.000334,0.183832
8054000,0.7779,0.306348,0.002724,0.000334,0.183861
8055000,0.7779,0.306348,0.002724,0.000334,0.183832
8056000,0.7779,0.306348,0.002724,0.000334,0.183832
8057000,0.7779,0.306348,0.002724,0.000334,0.183856
8058000,0.7779,0.306348,0.002724,0.000334,0.183884
8059000,0.7779,0.306348,0.002724,0.000334,0.183832
8060000,0.7779,0.306348,0.002724,0.000334,0.183861
8061000,0.7779,0.306348,0.002724,0.000334,0.183832
8062000,0.7779,0.306348,0.002724,0.000334,0.183861
8063000,0.7779,0.306348,0.002724,0.000334,0.183832
8064000,0.7779,0.306348,0.002724,0.000334,0.183861
8065000,0.7779,0.306348,0.002724,0.000334,0.183856
8066000,0.7779,0.306348,0.002724,0.000334,0.183856
8067000,0.7779,0.306348,0.002724,0.000334,0.183832
8068000,0.7779,0.306348,0.002724,0.000334,0.183832
8069000,0.7779,0.306348,0.002724,0.000334,0.183832
8070000,0.7779,0.306348,0.002724,0.000334,0.183908
8071000,0.7779,0.306348,0.002724,0.000334,0.183832
8072000,0.7779,0.306348,0.002724,0.000334,0.183832
8073000,0.7779,0.306348,0.002724,0.000334,0.183832
8074000,0.7779,0.306348,0.002724,0.000334,0.183884
8075000,0.7779,0.306348,0.002724,0.000334,0.183889
8076000,0.7779,0.306348,0.002724,0.000334,0.183832
8077000,0.7779,0.306348,0.002724,0.000334,0.183832
8078000,0.7779,0.306348,0.002724,0.000334,0.183884
8079000,0.7779,0.306348,0.002724,0.000334,0.183832
8080000,0.7779,0.306348,0.002724,0.000334,0.183856
8081000,0.7779,0.306348,0.002724,0.000334,0.183861
8082000,0.7779,0.306348,0.002724,0.000334,0.183884
8083000,0.7779,0.306348,0.002724,0.000334,0.183856
8084000,0.7779,0.306348,0.002724,0.000334,0.183832
8085000,0.7779,0.306348,0.002724,0.000334,0.183832
8086000,0.7779,0.306348,0.002724,0.000334,0.183861
8087000,0.7779,0.306348,0.002724,0.000334,0.183832
8088000,0.7779,0.306348,0.002724,0.000334,0.183856
8089000,0.7779,0.306348,0.002724,0.000334,0.183861
8090000,0.7779,0.306348,0.002724,0.000334,0.183832
8091000,0.7779,0.306348,0.002724,0.000334,0.183832
8092000,0.7779,0.306348,0.002724,0.000334,0.183832
8093000,0.7779,0.306348,0.002724,0.000334,0.183908
8094000,0.7779,0.306348,0.002724,0.000334,0.183913
8095000,0.7779,0.306348,0.002724,0.000334,0.183832
8096000,0.7779,0.306348,0.002724,0.000334,0.183856
8097000,0.7779,0.306348,0.002724,0.000334,0.183809
8098000,0.7779,0.306348,0.002724,0.000334,0.183809
8099000,0.7779,0.306348,0.002724,0.000334,0.183832
8100000,0.7779,0.306348,0.002724,0.000334,0.183832
8101000,0.7779,0.306348,0.002724,0.000334,0.183832
8102000,0.7779,0.306348,0.002724,0.000334,0.183809
8103000,0.7779,0.306348,0.002724,0.000334,0.183809
8104000,0.7779,0.306348,0.002724,0.000334,0.183913
8105000,0.7779,0.306348,0.002724,0.000334,0.183861
8106000,0.7779,0.306348,0.002724,0.000334,0.183889
8107000,0.7779,0.306348,0.002724,0.000334,0.183832
8108000,0.7779,0.306348,0.002724,0.000334,0.183913
8109000,0.7779,0.306348,0.002724,0.000334,0.183861
8110000,0.7779,0.306348,0.002724,0.000334,0.183832
8111000,0.7779,0.306348,0.002724,0.000334,0.183889
8112000,0.7779,0.306348,0.002724,0.000334,0.183832
8113000,0.7779,0.306348,0.002724,0.000334,0.183884
8114000,0.7779,0.306348,0.002724,0.000334,0.183861
8115000,0.7779,0.306348,0.002724,0.000334,0.183832
8116000,0.7779,0.306348,0.002724,0.000334,0.183861
8117000,0.7779,0.306348,0.002724,0.000334,0.183861
8118000,0.7779,0.306348,0.002724,0.000334,0.183832
8119000,0.7779,0.306348,0.002724,0.000334,0.183861
8120000,0.7779,0.306348,0.002724,0.000334,0.183861
8121000,0.7779,0.306348,0.002724,0.000334,0.183856
8122000,0.7779,0.306348,0.002724,0.000334,0.183884
8123000,0.7779,0.306348,0.002724,0.000334,0.183861
8124000,0.7779,0.306348,0.002724,0.000334,0.183861
8125000,0.7779,0.306348,0.002724,0.000334,0.183941
8126000,0.7779,0.306348,0.002724,0.000334,0.183832
8127000,0.7779,0.306348,0.002724,0.000334,0.183856
8128000,0.7779,0.306348,0.002724,0.000334,0.183861
8129000,0.7779,0.306348,0.002724,0.000334,0.183861
8130000,0.7779,0.306348,0.002724,0.000334,0.183856
8131000,0.7779,0.306348,0.002724,0.000334,0.183889
8132000,0.7779,0.306348,0.002724,0.000334,0.183832
8133000,0.7779,0.306348,0.002724,0.000334,0.183832
8134000,0.7779,0.306348,0.002724,0.000334,0.183884
8135000,0.7779,0.306348,0.002724,0.000334,0.183856
8136000,0.7779,0.306348,0.002724,0.000334,0.183832
8137000,0.7779,0.306348,0.002724,0.000334,0.183832
8138000,0.7779,0.306348,0.002724,0.000334,0.183884
8139000,0.7779,0.306348,0.002724,0.000334,0.183832
8140000,0.7779,0.306348,0.002724,0.000334,0.183856
8141000,0.7779,0.306348,0.002724,0.000334,0.183832
8142000,0.7779,0.306348,0.002724,0.000334,0.183832
8143000,0.7779,0.306348,0.002724,0.000334,0.183832
8144000,0.7779,0.306348,0.002724,0.000334,0.183861
8145000,0.7779,0.306348,0.002724,0.000334,0.183832
8146000,0.7779,0.306348,0.002724,0.000334,0.183832
8147000,0.7779,0.306348,0.002724,0.000334,0.183856
8148000,0.7779,0.306348,0.002724,0.000334,0.183856
8149000,0.7779,0.306348,0.002724,0.000334,0.183861
8150000,0.7779,0.306348,0.002724,0.000334,0.183884
8151000,0.7779,0.306348,0.002724,0.000334,0.183861
8152000,0.7779,0.306348,0.002724,0.000334,0.183884
8153000,0.7779,0.306348,0.002724,0.000334,0.183941
8154000,0.7779,0.306348,0.002724,0.000334,0.183832
8155000,0.7779,0.306348,0.002724,0.000334,0.183832
8156000,0.7779,0.306348,0.002724,0.000334,0.183861
8157000,0.7779,0.306348,0.002724,0.000334,0.183884
8158000,0.7779,0.306348,0.002724,0.000334,0.183832
8159000,0.7779,0.306348,0.002724,0.000334,0.183832
8160000,0.7779,0.306348,0.002724,0.000334,0.183884
8161000,0.7779,0.306348,0.002724,0.000334,0.183809
8162000,0.7779,0.306348,0.002724,0.000334,0.183861
8163000,0.7779,0.306348,0.002724,0.000334,0.183884
8164000,0.7779,0.306348,0.002724,0.000334,0.183884
8165000,0.7779,0.306348,0.002724,0.000334,0.183832
8166000,0.7779,0.306348,0.002724,0.000334,0.183832
8167000,0.7779,0.306348,0.002724,0.000334,0.183861
8168000,0.7779,0.306348,0.002724,0.000334,0.183861
8169000,0.7779,0.306348,0.002724,0.000334,0.183832
8170000,0.7779,0.306348,0.002724,0.000334,0.183913
8171000,0.7779,0.306348,0.002724,0.000334,0.183832
8172000,0.7779,0.306348,0.002724,0.000334,0.183809
8173000,0.7779,0.306348,0.002724,0.000334,0.183832
8174000,0.7779,0.306348,0.002724,0.000334,0.183856
8175000,0.7779,0.306348,0.002724,0.000334,0.183832
8176000,0.7779,0.306348,0.002724,0.000334,0.183809
8177000,0.7779,0.306348,0.002724,0.000334,0.183832
8178000,0.7779,0.306348,0.002724,0.000334,0.183809
8179000,0.7779,0.306348,0.002724,0.000334,0.183856
8180000,0.7779,0.306348,0.002724,0.000334,0.183832
8181000,0.7779,0.306348,0.002724,0.000334,0.183861
8182000,0.7779,0.306348,0.002724,0.000334,0.183832
8183000,0.7779,0.306348,0.002724,0.000334,0.183832
8184000,0.7779,0.306348,0.002724,0.000334,0.183832
8185000,0.7779,0.306348,0.002724,0.000334,0.183832
8186000,0.7779,0.306348,0.002724,0.000334,0.183856
8187000,0.7779,0.306348,0.002724,0.000334,0.183832
8188000,0.7779,0.306348,0.002724,0.000334,0.183861
8189000,0.7779,0.306348,0.002724,0.000334,0.183913
8190000,0.7779,0.306348,0.002724,0.000334,0.183832
8191000,0.7779,0.306348,0.002724,0.000334,0.183832
8192000,0.7779,0.306348,0.002724,0.000334,0.183832
8193000,0.7779,0.306348,0.002724,0.000334,0.183832
8194000,0.7779,0.306348,0.002724,0.000334,0.183861
8195000,0.7779,0.306348,0.002724,0.000334,0.183832
8196000,0.7779,0.306348,0.002724,0.000334,0.183856
8197000,0.7779,0.306348,0.002724,0.000334,0.183832
8198000,0.7779,0.306348,0.002724,0.000334,0.183884
8199000,0.7779,0.306348,0.002724,0.000334,0.183856
8200000,0.7779,0.306348,0.002724,0.000334,0.183832
8201000,0.7779,0.306348,0.002724,0.000334,0.183913
8202000,0.7779,0.306348,0.002724,0.000334,0.183832
8203000,0.7779,0.306348,0.002724,0.000334,0.183861
8204000,0.7779,0.306348,0.002724,0.000334,0.183832
8205000,0.7779,0.306348,0.002724,0.000334,0.183884
8206000,0.7779,0.306348,0.002724,0.000334,0.183832
8207000,0.7779,0.306348,0.002724,0.000334,0.183861
8208000,0.7779,0.306348,0.002724,0.000334,0.183832
8209000,0.7779,0.306348,0.002724,0.000334,0.183861
8210000,0.7779,0.306348,0.002724,0.000334,0.183832
8211000,0.7779,0.306348,0.002724,0.000334,0.183832
8212000,0.7779,0.306348,0.002724,0.000334,0.183832
8213000,0.7779,0.306348,0.002724,0.000334,0.183832
8214000,0.7779,0.306348,0.002724,0.000334,0.183832
8215000,0.7779,0.306348,0.002724,0.000334,0.183856
8216000,0.7779,0.306348,0.002724,0.000334,0.183832
8217000,0.7779,0.306348,0.002724,0.000334,0.183832
8218000,0.7779,0.306348,0.002724,0.000334,0.183832
8219000,0.7779,0.306348,0.002724,0.000334,0.183889
8220000,0.7779,0.306348,0.002724,0.000334,0.183832
