Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.032898
8001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.025558
8002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.030997
8003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.030201
8004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.029970
8005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.032034
8006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033485
8007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.027913
8008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.032342
8009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.024934
8010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.030960
8011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.030234
8012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.027907
8013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.028361
8014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.034078
8015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.023265
8016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.030106
8017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.034041
8018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.030424
8019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.027907
8020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.030424
8021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.030655
8022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.028572
8023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.023968
8024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.032271
8025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.031570
8026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.031543
8027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.028486
8028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.032719
8029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.025672
8030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.028338
8031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.035514
8032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.030781
8033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.032520
8034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.027716
8035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.032181
8036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.029111
8037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.023719
8038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.027913
8039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.030655
8040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.027907
8041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.032236
8042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.040700
8043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.025755
8044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.024549
8045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.032045
8046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.031275
8047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.032029
8048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.028941
8049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.030655
8050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.027907
8051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.027292
8052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.028202
8053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.030201
8054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.032148
8055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.027907
8056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.027907
8057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.034358
8058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.025689
8059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.027907
8060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.032265
8061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.029126
8062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.035014
8063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.029330
8064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.026763
8065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.030859
8066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.035882
8067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.028361
8068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.027907
8069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.031421
8070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.029079
8071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.028202
8072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.030655
8073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.029581
8074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.028791
8075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.037751
8076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.023265
8077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.028367
8078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.031080
8079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.028455
8080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.037548
8081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.031716
8082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.024074
8083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.032312
8084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.027875
8085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.028847
8086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.028828
8087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.032672
8088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.025543
8089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.032719
8090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.028367
8091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.028361
8092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.028656
8093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.035236
8094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.026800
8095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.030655
8096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.032827
8097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.030255
8098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.042307
8099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.028847
8100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.023271
8101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.030395
8102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.032550
