Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
7000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456947
7001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481336
7002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461809
7003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.451721
7004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481577
7005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467840
7006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469230
7007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463489
7008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479534
7009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457782
7010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.451774
7011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502870
7012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.443228
7013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444781
7014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477872
7015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.435104
7016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482114
7017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475968
7018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464623
7019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464987
7020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463475
7021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445686
7022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464987
7023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463025
7024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463726
7025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462774
7026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477903
7027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472120
7028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471031
7029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450666
7030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490137
7031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441004
7032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477962
7033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450288
7034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483900
7035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.435602
7036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478343
7037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475906
7038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467566
7039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.448614
7040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472036
7041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.448540
7042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465776
7043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487066
7044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446410
7045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496623
7046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441598
7047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461320
7048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.476086
7049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446762
7050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.458214
7051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481512
7052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473635
7053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485909
7054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474857
7055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466044
7056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456330
7057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.503491
7058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477896
7059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461673
7060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484572
7061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471775
7062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.447526
7063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494727
7064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.439214
7065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480465
7066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474338
7067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.459069
7068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463700
7069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486157
7070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483929
7071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493418
7072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462392
7073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484009
7074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472347
7075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492329
7076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456233
7077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474205
7078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475551
7079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473372
7080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457227
7081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482692
7082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469403
