Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520230
6001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517122
6002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519192
6003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.558360
6004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493027
6005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518668
6006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.532666
6007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511171
6008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520001
6009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508038
6010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.539258
6011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.531627
6012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.533475
6013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513106
6014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517869
6015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517602
6016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519548
6017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515578
6018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.527229
6019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521589
6020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508054
6021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.551551
6022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499520
6023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511969
6024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.549429
6025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494229
6026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515404
6027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.553974
6028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504783
6029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517329
6030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.537751
6031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.533884
6032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.529331
6033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518612
6034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.552580
6035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505326
6036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518377
6037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.531921
6038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.530249
6039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.536268
6040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510330
6041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.556002
6042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490423
6043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.550040
6044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498756
6045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522090
6046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.541449
6047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483220
6048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.542605
6049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.548026
6050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522239
6051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513999
