Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
18000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.383227
18001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.408269
18002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.390128
18003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.392501
18004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.398216
18005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.395033
18006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.388913
18007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.400934
18008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.390270
18009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.388096
18010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.396126
18011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.395657
18012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.387449
18013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.394431
18014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.392831
18015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.391969
18016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.399968
18017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.391690
18018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.396965
18019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.391997
18020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.390077
18021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.391727
18022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.397303
18023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.392849
18024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.399103
18025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.396715
18026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.383028
18027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.394193
18028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.401320
18029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.383986
18030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.400689
18031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.395397
18032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.383339
18033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.401723
18034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.394543
18035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.386316
18036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.400179
18037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.395316
18038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.387790
18039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.401320
18040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.396453
18041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.397158
18042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.393268
18043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.390077
18044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.387984
18045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.401737
18046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.391273
18047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.394386
18048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.393379
18049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.389772
18050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.391466
18051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.397800
18052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.390419
18053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.387530
18054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.410755
18055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.383333
18056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.394840
18057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.401127
18058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.383532
18059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.400496
18060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.395590
18061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.383333
18062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.394387
18063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.401319
18064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.386801
18065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.399656
18066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.396306
18067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.388132
18068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.394624
18069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.397315
18070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.387790
18071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.395740
18072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.395515
18073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.393513
