Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475227
8001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.452199
8002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.433702
8003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.428064
8004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508645
8005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449343
8006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446330
8007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490388
8008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440336
8009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460041
8010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.437233
8011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456348
8012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491058
8013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.447263
8014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.412728
8015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.458522
8016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464866
8017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.443348
8018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.452985
8019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468921
8020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.453079
8021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.452667
8022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460094
8023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.436840
8024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467284
8025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.426983
8026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475793
8027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.432669
8028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.453673
8029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.439515
8030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461932
8031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.448835
8032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.439748
8033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438776
8034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469975
8035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.452348
8036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464035
8037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469194
8038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473774
8039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.432611
8040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483854
8041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445336
8042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475666
8043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463992
8044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446699
8045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465203
8046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438122
8047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.447583
8048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446722
8049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477850
8050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438305
8051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.425360
8052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.453568
8053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444582
8054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.419206
8055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460067
8056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.439375
8057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.411122
8058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446387
8059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.437559
8060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.416973
8061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.410720
8062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449332
8063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.423111
8064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468493
8065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.385052
8066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.426726
