Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
16000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.252765
16001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.254587
16002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.260120
16003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.249419
16004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.271321
16005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.240081
16006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.264059
16007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.254820
16008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.246591
16009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.260935
16010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.247982
16011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.256282
16012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.257940
16013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.256487
16014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.268305
16015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.249818
16016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.255781
16017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.256196
16018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.251839
16019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.254063
16020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.253270
16021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.268909
16022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.252106
16023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.261384
16024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.250540
16025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.254342
16026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.263148
16027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.240607
16028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.271607
16029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.246865
16030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.249394
16031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.260891
16032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.252246
16033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.252332
16034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.256922
16035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.254532
16036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.249325
16037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.257176
16038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.257985
16039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.243556
16040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.267475
16041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.256263
16042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.239072
16043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.265396
16044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.248595
16045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.243750
16046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.266927
16047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.249086
16048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.247929
16049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.261584
16050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.253767
16051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.260372
16052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.265973
16053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.267006
16054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.236696
16055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.266214
16056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.250145
16057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.256414
16058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.270135
16059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.254995
16060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.246915
16061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.273672
