Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.880515
4001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.045273
4002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.627757
4003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.007620
4004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.704753
4005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.918620
4006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.788227
4007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.748441
4008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.897852
4009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.730119
4010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.703335
4011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.470859
4012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.443392
4013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.504981
4014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.485794
4015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.557796
4016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.002522
4017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.810261
4018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.997864
4019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.483512
4020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.647597
4021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.838658
4022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.442821
4023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.652306
4024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.704884
4025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.356151
4026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.286291
4027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.199951
4028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.185146
4029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.042509
4030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.153690
4031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.262002
