Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
10000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.361511
10001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.363936
10002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.361551
10003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.370178
10004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.352542
10005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.378352
10006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.356415
10007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.355431
10008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.353357
10009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.360281
10010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.365548
10011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.360473
10012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.370262
10013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.341190
10014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.360466
10015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.335268
10016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.392296
10017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.346011
10018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.356452
10019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.367916
10020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.353216
10021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.360964
10022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.364142
10023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.356935
10024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.344786
10025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.398035
10026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.359666
10027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.352305
10028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.369711
10029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.359654
10030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.337928
10031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.381734
10032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.341600
10033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.367186
10034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.378390
10035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.351662
10036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.372208
10037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.343656
10038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.383659
10039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.346253
10040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.367252
10041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.354679
10042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.375618
10043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.370872
10044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.366632
10045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.354393
10046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.365321
10047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.347731
10048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.348652
10049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.387190
10050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.354222
10051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.361614
10052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.356836
10053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.384600
10054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.351813
10055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.358732
10056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.376837
10057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.371731
10058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.336461
10059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.402470
10060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.330874
10061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.382067
10062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.371769
10063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.341404
10064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.373698
10065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.339242
10066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.368385
10067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.339820
10068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.402241
10069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.335731
10070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.374439
10071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.381832
10072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.354976
10073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.369602
10074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.355724
10075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.353370
10076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.376064
10077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.370027
10078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.349848
10079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.363258
10080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.361626
10081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.360935
10082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.344324
10083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.364475
10084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.351080
10085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.369013
10086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.379467
10087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.339702
10088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.383229
10089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.343602
10090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.378840
10091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.346740
10092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.358634
10093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.341362
10094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.390454
