Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
20000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224276
20001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219891
20002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219586
20003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217932
20004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219721
20005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228861
20006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214630
20007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222039
20008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223641
20009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
20010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224941
20011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217932
20012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
20013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217907
20014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224471
20015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221946
20016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
20017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
20018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223641
20019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218644
20020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
20021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
20022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
20023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
20024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221852
20025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
20026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
20027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
20028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
20029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217932
20030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221545
20031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217932
20032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219721
20033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223789
20034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216894
20035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
20036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221946
20037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
20038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223696
20039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215781
20040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
20041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221946
20042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219721
20043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222039
20044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221452
20045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221303
20046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221476
20047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227749
20048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221946
20049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
20050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
20051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219775
20052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223004
20053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217531
20054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225073
20055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221627
20056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
20057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225960
20058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219721
