Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
18000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.211903
18001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228220
18002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218299
18003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216763
18004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223546
18005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220141
18006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214866
18007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225162
18008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217177
18009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214866
18010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222572
18011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220048
18012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214773
18013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221263
18014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218299
18015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217830
18016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225256
18017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217084
18018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221170
18019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219046
18020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217084
18021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218206
18022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221823
18023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218299
18024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223066
18025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222331
18026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.211809
18027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219955
18028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225349
18029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.211996
18030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224414
18031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221170
18032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.211903
18033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224134
18034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221263
18035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.212043
18036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225395
18037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221077
18038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213744
18039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225349
18040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221263
18041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221263
18042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219046
18043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217084
18044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214866
18045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225442
18046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218206
18047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220048
18048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219046
18049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216991
18050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218299
18051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222009
18052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217084
18053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214866
18054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231653
18055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.211903
18056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220048
18057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225256
18058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.211996
18059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224320
18060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221263
18061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.211903
18062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219955
18063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225442
18064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.211996
18065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224799
18066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221906
18067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213744
18068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221357
18069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222479
18070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213744
18071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222385
18072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221170
18073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217830
18074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221357
18075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218206
18076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213744
18077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225536
18078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218206
18079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218017
