Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.435252
2001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.566732
2002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.461002
2003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.345458
2004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.507564
2005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.515963
2006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.488197
2007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.349143
2008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.444581
2009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.441474
2010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.386219
2011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.374035
2012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.325336
2013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.363685
2014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.390122
2015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.322968
2016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.382281
2017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.281992
2018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.331531
2019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.319782
2020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.348024
2021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.384188
2022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.254746
2023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.314371
2024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.354436
2025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.371499
2026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.226972
2027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.380991
2028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.255067
2029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.317365
2030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.346639
2031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.331925
2032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.268125
2033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.346799
2034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.254664
2035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.212342
2036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.360679
2037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.367617
2038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.237358
2039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.250427
2040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.497806
2041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.285684
2042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.520515
2043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.403279
2044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.408851
2045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.458359
2046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.297777
2047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.344133
2048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.368413
2049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.240729
2050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.425937
2051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.156172
