Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
15000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.281232
15001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.265570
15002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.273136
15003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.278937
15004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.270574
15005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.275281
15006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.282698
15007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.271137
15008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.253622
15009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.280316
15010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.272980
15011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.267876
15012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.286779
15013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.270800
15014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.281466
15015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.278300
15016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.270440
15017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.289303
15018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.273937
15019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.270170
15020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.254966
15021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.278163
15022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.268119
15023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.278710
15024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.282171
15025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.272071
15026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.267805
15027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.267326
15028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.268514
15029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.275927
15030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.261430
15031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.304070
15032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.274530
15033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.269901
15034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.274645
15035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.274042
15036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.262365
15037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.271698
15038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.274392
15039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.263725
