Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.616807
5001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.591854
5002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.580030
5003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.634116
5004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.580241
5005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.600305
5006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.609921
5007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.587581
5008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.656106
5009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.561744
5010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.606642
5011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.589885
5012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.647308
5013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.599952
5014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.595125
5015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.620376
5016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.550964
5017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.581379
5018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.615322
5019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.586197
5020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.595241
5021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.580131
5022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.581488
5023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.601025
5024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.590246
5025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.559253
5026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.597121
5027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.578641
5028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.595053
5029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.577412
5030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.582313
5031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.553995
5032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.603984
5033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.554645
5034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.564568
5035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.573687
5036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.589748
5037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.573950
5038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.563253
5039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.586959
5040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.550859
5041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.586748
5042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.561468
5043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.576600
5044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.557297
5045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.584470
5046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.547506
5047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.584656
5048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.561954
5049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.574756
5050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.557885
5051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.607265
5052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.555424
5053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.596942
5054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.537724
5055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.595653
5056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.565643
5057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.567771
5058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.578435
5059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.592733
5060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.549184
5061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.560740
5062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.577097
5063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.587414
5064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.596166
5065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.541162
5066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.558674
5067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.579658
5068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.555218
5069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.572426
5070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.559736
5071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.576873
5072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.592220
5073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.555988
5074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.571832
5075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.601283
5076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.541000
5077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.570986
5078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.534861
5079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.587560
5080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.567234
5081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.562199
5082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.595425
5083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.583751
5084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.553071
5085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.569134
5086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.616218
5087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.556347
5088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.574736
5089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.547492
5090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.552907
5091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.585990
5092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.578632
5093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.588048
5094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.541840
5095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.603933
5096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.578393
5097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.530676
5098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.606479
5099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.605591
5100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.542457
5101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.560395
5102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.562821
5103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.544994
5104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.573703
5105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.582522
5106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.558495
5107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.569669
5108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.586078
5109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.551513
5110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.580562
5111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.601800
5112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.556361
5113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.588991
5114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.569741
5115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.566739
5116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.566364
5117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.565742
5118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.622627
5119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.570990
5120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.595534
5121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.562912
