Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.655888
1001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.035726
1002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.806970
1003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.893766
1004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.698512
1005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.741527
1006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.873870
1007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.861309
1008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.699359
1009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.731343
1010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.791057
1011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.771986
1012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.832868
1013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.766010
1014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.802612
1015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.802841
1016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.669491
1017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.922365
1018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.960106
1019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.708025
1020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.763811
1021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.860220
1022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.750009
1023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.645329
1024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.742923
1025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.660124
1026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.775912
1027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.522313
1028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.773864
1029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.776781
1030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.621550
1031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.640019
1032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.606140
1033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.688786
1034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.622137
1035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.727076
1036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.616683
1037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.622061
1038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.738697
1039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.575937
1040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.661443
1041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.700673
1042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.624381
1043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.536512
1044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.622968
1045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.588753
1046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.583723
1047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.602823
1048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.515039
