Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.366414
3001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.162648
3002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.152776
3003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.066748
3004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.113421
3005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.029316
3006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.070316
3007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.143043
3008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.930648
3009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.058892
3010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.039190
3011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.109267
3012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.082070
3013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.942212
3014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.126592
3015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.075229
3016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.897487
3017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.253728
3018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.152579
3019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.049134
3020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.140478
3021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.048261
3022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.911174
3023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.021375
3024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.048719
3025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.880964
3026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.189977
3027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.962879
3028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.047845
3029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.923161
3030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.801633
3031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.185566
3032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.104892
3033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.858985
3034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.238169
3035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.096712
3036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.088009
3037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.139839
3038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.248285
3039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.058149
3040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.157213
3041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.120839
3042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.183730
3043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.313436
3044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.190185
3045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.270083
3046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.164956
3047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.067237
3048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.103166
3049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.940649
3050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.994776
3051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.284655
3052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.886918
