Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
12000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314752
12001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.343245
12002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.298463
12003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318621
12004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327526
12005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.313523
12006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318049
12007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.305218
12008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.339751
12009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.303614
12010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.330377
12011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321823
12012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314255
12013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327413
12014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.296924
12015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327037
12016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.330044
12017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.323524
12018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321430
12019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317862
12020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325535
12021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326723
12022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327906
12023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312852
12024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327888
12025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309407
12026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314886
12027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.330419
12028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.306329
12029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.353447
12030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316744
12031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.332088
12032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.300185
12033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.346218
12034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.330169
12035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320590
12036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322715
12037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311827
12038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.307354
12039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.329028
12040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315199
12041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312840
12042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.333625
12043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.286290
12044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316446
12045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.332078
12046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.299459
12047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325914
12048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327769
12049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318797
12050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315139
12051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321150
12052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322491
12053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.303912
12054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324163
12055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325619
12056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.298338
12057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324368
12058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316325
12059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328126
12060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.301396
12061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326977
12062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315738
12063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325082
12064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310253
12065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312204
12066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324901
12067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316297
12068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321173
12069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312704
12070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314871
12071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317046
12072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311886
12073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.305966
12074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319594
12075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328817
12076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.308401
12077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321974
12078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324216
12079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309850
12080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322927
12081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.323471
12082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311486
12083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.330359
12084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316142
12085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.302812
12086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.341636
12087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312226
12088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326441
12089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.307934
12090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320690
12091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.304271
12092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325751
12093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.308400
12094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319932
12095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315833
12096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.288998
12097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.335595
12098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321088
12099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.331155
12100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316861
12101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319511
12102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314811
12103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.323242
12104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.307007
12105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310007
12106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326434
12107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.303958
12108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321188
12109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322816
12110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314662
12111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320295
12112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.329954
12113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315570
12114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320767
12115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326675
12116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.308539
12117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316026
12118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.306393
12119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324808
12120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312008
12121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.331681
12122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.307154
12123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328448
12124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.302230
12125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321731
12126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317977
12127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314877
12128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315123
12129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.306386
12130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.297773
12131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324871
12132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314493
12133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319405
12134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334393
12135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320273
12136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.308411
12137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316751
12138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327949
12139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.301779
12140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328965
12141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310274
12142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315662
12143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314108
12144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321337
12145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312942
12146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321901
12147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309397
