Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
17000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213651
17001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221263
17002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222572
17003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213744
17004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221263
17005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221170
17006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.211903
17007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224227
17008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221263
17009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.211809
17010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221349
17011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224141
17012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.211809
17013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220141
17014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222572
17015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214960
17016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220141
17017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219046
17018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217563
17019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219530
17020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220113
17021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217177
17022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214773
17023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225629
17024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216991
17025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214960
17026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221077
17027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218981
17028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217242
17029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221170
17030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218113
17031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215053
17032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224134
17033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218393
17034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213651
17035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222479
17036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221263
17037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213744
17038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221077
17039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222385
17040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214063
17041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225217
17042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218206
17043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217924
17044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221077
17045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218206
17046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214866
17047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224134
17048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218299
17049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213744
17050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222479
17051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221077
17052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217924
17053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224188
17054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218245
17055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221263
17056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218952
17057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216991
17058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216242
17059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223974
17060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218206
17061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220141
17062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218952
17063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.216991
17064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218299
17065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222103
17066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218206
17067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220048
17068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218859
17069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217271
17070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221263
17071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219046
17072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218299
17073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220048
17074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219139
17075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218299
17076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219954
17077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219046
17078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217084
17079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217751
17080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222877
17081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217887
17082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221263
17083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224227
17084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.211903
17085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219955
17086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222665
17087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214773
17088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224227
17089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221263
17090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.211903
17091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220048
17092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224375
17093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213157
17094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224040
17095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222292
17096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213651
17097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221357
17098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221649
17099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213799
17100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221945
17101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221357
17102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.211903
17103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221170
17104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224320
