Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
13000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.302428
13001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322414
13002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.296045
13003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.330297
13004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325948
13005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.308341
13006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320205
13007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.308514
13008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315791
13009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314989
13010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326304
13011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.291241
13012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321543
13013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315168
13014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319565
13015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318472
13016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320061
13017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.303973
13018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.296132
13019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312309
13020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309791
13021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328311
13022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.299028
13023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316364
13024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.302572
13025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325202
13026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.305543
13027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319796
13028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.313018
13029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.299826
13030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311630
13031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320772
13032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310102
13033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328659
13034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.289400
13035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.288193
13036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.323593
13037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334461
13038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.302460
13039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318021
13040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315350
13041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.290909
13042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326528
13043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316344
13044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321934
13045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.295849
13046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328391
13047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310120
13048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.308565
13049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315308
13050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314489
13051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326296
13052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.308798
13053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.307408
13054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319127
13055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322536
13056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309300
13057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325557
13058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312877
13059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314038
13060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312363
13061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.313112
13062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.306621
13063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315728
13064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311812
13065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.303666
13066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325418
13067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.303706
13068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.308626
13069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319801
13070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.300949
13071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311890
13072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312953
13073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310127
13074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314865
13075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.304147
13076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319182
13077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312247
13078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311400
13079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326455
13080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.303579
13081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.313334
13082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311085
13083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.295989
13084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324087
13085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.307553
13086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310651
13087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315762
13088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318986
13089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314124
13090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.305402
13091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319070
13092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.304843
13093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319956
13094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320930
13095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.291343
13096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318528
13097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319756
13098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.282690
13099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326824
13100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.302522
13101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328841
13102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322105
13103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.301102
13104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.304236
13105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320606
13106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316190
13107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.306250
13108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317239
13109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310021
13110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.300952
13111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.335124
13112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.298142
13113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324423
13114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.305906
13115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.337293
13116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.300377
13117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310453
13118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309112
13119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310650
13120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326933
13121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.301176
13122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.329519
13123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309492
13124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.323197
13125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.307192
13126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318977
13127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317648
13128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.301852
13129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310367
13130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320978
13131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309360
13132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.329751
13133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.301582
13134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317652
13135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.307900
13136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327525
13137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309637
13138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327855
13139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322795
13140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.300831
13141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.332633
13142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.306204
13143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.296564
13144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321964
13145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316282
13146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309519
13147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.306434
13148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.307696
13149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.305742
13150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324788
13151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318232
13152000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.299764
13153000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327273
13154000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314237
13155000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.300970
13156000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328776
13157000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.294625
13158000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309239
13159000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320002
13160000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310793
13161000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317606
13162000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.292773
13163000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.331914
13164000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.300765
13165000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322022
13166000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318241
13167000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.308721
13168000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327261
13169000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.300763
13170000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312157
13171000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310390
13172000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316733
13173000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.307388
13174000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312678
13175000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314536
13176000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.305962
13177000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317195
13178000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327132
13179000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.291827
13180000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.331945
13181000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318912
13182000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320106
13183000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320981
13184000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.289893
13185000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316804
13186000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.295283
13187000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.324081
13188000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.308207
13189000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.299207
13190000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326205
13191000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.301017
13192000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325012
13193000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.306726
13194000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317089
13195000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314025
13196000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317158
13197000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321294
13198000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.305544
13199000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317845
13200000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309690
13201000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.304635
13202000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311693
13203000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.313724
13204000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.303955
13205000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326980
13206000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.307885
13207000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318396
13208000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.302063
13209000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.308468
13210000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319889
13211000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320050
13212000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.296831
13213000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.306478
13214000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314516
13215000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316128
13216000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314523
13217000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.308034
13218000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315747
13219000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.298604
13220000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322396
13221000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320718
13222000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.305328
13223000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.336793
13224000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.302563
13225000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309236
13226000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311087
13227000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.307806
13228000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320528
13229000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.313800
13230000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312832
13231000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311999
13232000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.304587
13233000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.330359
13234000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.299981
13235000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.319049
13236000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.308249
13237000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.310704
13238000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312517
13239000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.308289
13240000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.313756
13241000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.305753
13242000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315058
13243000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320255
13244000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309878
13245000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.330974
13246000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309080
13247000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.297510
13248000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325484
13249000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.306272
13250000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.313465
13251000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.311496
13252000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318942
13253000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.304417
13254000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315164
13255000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316814
13256000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314111
13257000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.303571
13258000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312140
13259000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318703
13260000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.338077
13261000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.297459
13262000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.328030
13263000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.305105
13264000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315274
13265000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312137
13266000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.317659
13267000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.314104
13268000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.295904
13269000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316263
13270000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321834
13271000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.316270
