Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
11000000,23.8212,1.028147,0.538949,0.086720,7.827914
11001000,23.8212,1.028147,0.538949,0.086720,7.840853
11002000,23.8212,1.028147,0.538949,0.086720,7.846473
11003000,23.8212,1.028147,0.538949,0.086720,7.800977
11004000,23.8212,1.028147,0.538949,0.086720,7.831708
11005000,23.8212,1.028147,0.538949,0.086720,7.812653
11006000,23.8212,1.028147,0.538949,0.086720,7.788773
11007000,23.8212,1.028147,0.538949,0.086720,7.836981
11008000,23.8212,1.028147,0.538949,0.086720,7.812618
11009000,23.8212,1.028147,0.538949,0.086720,7.810904
11010000,23.8212,1.028147,0.538949,0.086720,7.798087
11011000,23.8212,1.028147,0.538949,0.086720,7.841573
11012000,23.8212,1.028147,0.538949,0.086720,7.791006
11013000,23.8212,1.028147,0.538949,0.086720,7.829825
11014000,23.8212,1.028147,0.538949,0.086720,7.806734
11015000,23.8212,1.028147,0.538949,0.086720,7.812272
11016000,23.8212,1.028147,0.538949,0.086720,7.828488
11017000,23.8212,1.028147,0.538949,0.086720,7.818630
11018000,23.8212,1.028147,0.538949,0.086720,7.817570
11019000,23.8212,1.028147,0.538949,0.086720,7.810371
11020000,23.8212,1.028147,0.538949,0.086720,7.815210
11021000,23.8212,1.028147,0.538949,0.086720,7.806374
11022000,23.8212,1.028147,0.538949,0.086720,7.817612
11023000,23.8212,1.028147,0.538949,0.086720,7.798439
11024000,23.8212,1.028147,0.538949,0.086720,7.832429
11025000,23.8212,1.028147,0.538949,0.086720,7.830021
11026000,23.8212,1.028147,0.538949,0.086720,7.821983
11027000,23.8212,1.028147,0.538949,0.086720,7.823206
11028000,23.8212,1.028147,0.538949,0.086720,7.839547
11029000,23.8212,1.028147,0.538949,0.086720,7.805068
11030000,23.8212,1.028147,0.538949,0.086720,7.834324
11031000,23.8212,1.028147,0.538949,0.086720,7.810201
11032000,23.8212,1.028147,0.538949,0.086720,7.828650
11033000,23.8212,1.028147,0.538949,0.086720,7.813428
11034000,23.8212,1.028147,0.538949,0.086720,7.804701
11035000,23.8212,1.028147,0.538949,0.086720,7.850964
11036000,23.8212,1.028147,0.538949,0.086720,7.804287
11037000,23.8212,1.028147,0.538949,0.086720,7.815049
11038000,23.8212,1.028147,0.538949,0.086720,7.819108
11039000,23.8212,1.028147,0.538949,0.086720,7.819136
11040000,23.8212,1.028147,0.538949,0.086720,7.803440
11041000,23.8212,1.028147,0.538949,0.086720,7.818301
11042000,23.8212,1.028147,0.538949,0.086720,7.830462
11043000,23.8212,1.028147,0.538949,0.086720,7.804227
