Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
19000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224622
19001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214630
19002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218644
19006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221946
19009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
19010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214630
19012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215836
19017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227656
19018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221946
19021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219721
19022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218644
19023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220244
19024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222628
19025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224754
19026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
19027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221946
19029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218102
19031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224276
19032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217932
19033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219627
19036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229974
19037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219721
19038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218644
19039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217932
19040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227749
19041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221946
19042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219721
19043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218644
19045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230369
19046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218174
19047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223097
19048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
19050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224015
19051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215462
19052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227453
19053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222148
19054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230369
19055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215312
19056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221852
19058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231763
19059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219682
19060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223097
19061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224754
19062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219721
19063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.215883
19065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223687
19066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221946
19067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219721
19068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218644
19070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226586
19071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219095
19072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214630
19075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217932
19077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222995
19078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222778
19079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219996
19080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222608
19081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220608
19082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223696
19083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223097
19084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219721
19085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218644
19086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217932
19087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
19088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225960
19089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219721
19090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228862
19091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214630
19092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221404
19094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224183
19095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222039
19096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227656
19098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218644
19100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219775
19101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221985
19102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218644
19105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.217932
19106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220926
19107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227656
19108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227710
19110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.219083
19111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227656
19112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214630
19113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225960
19115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220740
19117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
19118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220833
19120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224847
19121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214630
19122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.224941
19123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221852
19124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.220926
19125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.223735
19126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218644
