Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.6202,0.544831,0.005673,0.000697,0.326899
2000,1.6202,0.544831,0.005673,0.000697,0.326899
3000,1.6202,0.544831,0.005673,0.000697,0.326899
4000,1.6202,0.544831,0.005673,0.000697,0.326899
5000,1.6202,0.544831,0.005673,0.000697,0.326899
6000,1.6202,0.544831,0.005673,0.000697,0.436310
7000,1.6202,0.544831,0.005673,0.000697,0.397882
8000,1.6202,0.544831,0.005673,0.000697,0.507294
9000,1.6202,0.544831,0.005673,0.000697,0.507294
10000,1.6202,0.544831,0.005673,0.000697,0.483100
11000,1.6202,0.544831,0.005673,0.000697,0.439458
12000,1.6202,0.544831,0.005673,0.000697,0.470792
13000,1.6202,0.544831,0.005673,0.000697,0.546708
14000,1.6202,0.544831,0.005673,0.000697,0.576915
15000,1.6202,0.544831,0.005673,0.000697,0.609283
16000,1.6202,0.544831,0.005673,0.000697,0.607545
17000,1.6202,0.544831,0.005673,0.000697,0.628500
18000,1.6202,0.544831,0.005673,0.000697,0.690883
19000,1.6202,0.544831,0.005673,0.000697,0.699075
20000,1.6202,0.544831,0.005673,0.000697,0.702155
21000,1.6202,0.544831,0.005673,0.000697,0.705277
22000,1.6202,0.544831,0.005673,0.000697,0.677043
23000,1.6202,0.544831,0.005673,0.000697,0.700502
24000,1.6202,0.544831,0.005673,0.000697,0.698102
25000,1.6202,0.544831,0.005673,0.000697,0.692248
26000,1.6202,0.544831,0.005673,0.000697,0.697369
