Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.673910
6001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.569308
6002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.599923
6003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.634050
6004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.604701
6005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.556963
6006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.674267
6007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.616975
6008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.592217
6009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.617696
6010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.661650
6011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.641492
6012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.512721
6013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.680147
6014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.569996
6015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.587758
6016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.644878
6017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.613082
6018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.629766
6019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.581003
6020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.609026
6021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.618989
6022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.599354
6023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.627533
6024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.587858
6025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.584146
6026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.649703
6027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.577940
6028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.603404
6029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.635980
6030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.611589
6031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.614171
6032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.633618
6033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.614530
6034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.608764
6035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.604108
6036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.667006
6037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.590548
6038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.632139
6039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.584589
6040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.682433
6041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.570771
6042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.567590
6043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.600123
6044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.661723
6045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.562366
6046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.657136
6047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.587635
6048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.589712
6049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.616767
6050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.619263
6051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.614766
6052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.549150
6053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.633813
6054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.627539
6055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.647300
6056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.570386
6057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.661842
6058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.503896
6059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.668724
6060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.605310
6061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.618939
6062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.603781
6063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.598100
6064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.637337
6065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.584137
6066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.674054
6067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.592425
6068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.569469
6069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.689352
6070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.588434
6071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.648861
6072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.604609
6073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.598076
6074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.674852
6075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.544556
6076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.686468
6077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.540659
6078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.663916
6079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.583983
6080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.643452
6081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.630660
6082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.555036
6083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.621814
6084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.664952
6085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.639050
6086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.582911
6087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.682749
6088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.575356
6089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.622305
6090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.610737
6091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.567777
6092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.697835
6093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.510492
6094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.600381
6095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.665111
6096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.624641
6097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.646067
6098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.586809
6099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.587807
6100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.629153
6101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.593773
6102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.627458
6103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.599995
6104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.608454
6105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.590034
6106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.663529
6107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.609294
6108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.677427
6109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.570171
6110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.614694
6111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.582687
6112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.615232
