Cycle,RunTimeDynamic(W)
18000000,7.918166
18001000,7.918166
18002000,7.918166
18003000,7.918166
18004000,7.918166
18005000,7.918166
18006000,7.918166
18007000,7.918166
18008000,7.918166
18009000,7.918166
18010000,7.918166
18011000,7.918166
18012000,7.918166
18013000,7.918166
18014000,7.918166
18015000,7.918166
18016000,7.918166
18017000,7.918166
18018000,7.918166
18019000,7.918166
18020000,7.918166
18021000,7.918166
18022000,7.918166
18023000,7.918166
18024000,7.918166
18025000,7.918166
18026000,7.918166
18027000,7.918166
18028000,7.918166
18029000,7.918166
18030000,7.918166
18031000,7.918166
18032000,7.918166
18033000,7.918166
18034000,7.918166
18035000,7.918166
18036000,7.918166
18037000,7.918166
18038000,7.918166
18039000,7.918166
18040000,7.918166
18041000,7.918166
18042000,7.918166
18043000,7.918166
18044000,7.918166
18045000,7.918166
18046000,7.918166
18047000,7.918166
18048000,7.918166
18049000,7.918166
18050000,7.918166
18051000,7.918166
18052000,7.918166
18053000,7.918166
18054000,7.918166
18055000,7.918166
18056000,7.918166
18057000,7.918166
18058000,7.918166
18059000,7.918166
18060000,7.918166
18061000,7.918166
18062000,7.918166
18063000,7.918166
18064000,7.918166
18065000,7.918166
18066000,7.918166
18067000,7.918166
18068000,7.918166
18069000,7.918166
18070000,7.918166
18071000,7.918166
18072000,7.918166
18073000,7.918166
18074000,7.918166
18075000,7.918166
18076000,7.918166
18077000,7.918166
18078000,7.918166
18079000,7.918166
18080000,7.918166
18081000,7.918166
18082000,7.918166
18083000,7.918166
18084000,7.918166
18085000,7.918166
18086000,7.918166
18087000,7.918166
18088000,7.918166
18089000,7.918166
18090000,7.918166
18091000,7.918166
18092000,7.918166
18093000,7.918166
18094000,7.918166
18095000,7.918166
18096000,7.918166
18097000,7.918166
18098000,7.918166
18099000,7.918166
18100000,7.918166
18101000,7.918166
18102000,7.918166
18103000,7.918166
18104000,7.918166
18105000,7.918166
18106000,7.918166
18107000,7.918166
18108000,7.918166
18109000,7.918166
18110000,7.918166
18111000,7.918166
18112000,7.918166
18113000,7.918166
18114000,7.918166
18115000,7.918166
18116000,7.918166
18117000,7.918166
18118000,7.918166
18119000,7.918166
18120000,7.918166
18121000,7.918166
18122000,7.918166
18123000,7.918166
18124000,7.918166
18125000,7.918166
18126000,7.918166
18127000,7.918166
18128000,7.918166
18129000,7.918166
18130000,7.918166
18131000,7.918166
18132000,7.918166
18133000,7.918166
18134000,7.918166
18135000,7.918166
18136000,7.918166
18137000,7.918166
18138000,7.918166
18139000,7.918166
18140000,7.918166
18141000,7.918166
18142000,7.918166
18143000,7.918166
18144000,7.918166
18145000,7.918166
18146000,7.918166
18147000,7.918166
18148000,7.918166
18149000,7.918166
18150000,7.918166
18151000,7.918166
18152000,7.918166
18153000,7.918166
18154000,7.918166
18155000,7.918166
18156000,7.918166
18157000,7.918166
18158000,7.918166
18159000,7.918166
18160000,7.918166
18161000,7.918166
18162000,7.918166
18163000,7.918166
18164000,7.918166
18165000,7.918166
18166000,7.918166
18167000,7.918166
18168000,7.918166
18169000,7.918166
18170000,7.918166
18171000,7.918166
18172000,7.918166
18173000,7.918166
18174000,7.918166
18175000,7.918166
18176000,7.918166
18177000,7.918166
18178000,7.918166
18179000,7.918166
18180000,7.918166
18181000,7.918166
18182000,7.918166
18183000,7.918166
18184000,7.918166
18185000,7.918166
18186000,7.918166
18187000,7.918166
18188000,7.918166
18189000,7.918166
18190000,7.918166
18191000,7.918166
18192000,7.918166
18193000,7.918166
18194000,7.918166
18195000,7.918166
18196000,7.918166
18197000,7.918166
18198000,7.918166
18199000,7.918166
18200000,7.918166
18201000,7.918166
18202000,7.918166
18203000,7.918166
18204000,7.918166
18205000,7.918166
