Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
14000000,8.6440,0.261844,0.058609,0.079322,0.067859
14001000,8.6440,0.261844,0.058609,0.079322,0.069175
14002000,8.6440,0.261844,0.058609,0.079322,0.049377
14003000,8.6440,0.261844,0.058609,0.079322,0.065512
14004000,8.6440,0.261844,0.058609,0.079322,0.065612
14005000,8.6440,0.261844,0.058609,0.079322,0.063495
14006000,8.6440,0.261844,0.058609,0.079322,0.054051
14007000,8.6440,0.261844,0.058609,0.079322,0.072711
14008000,8.6440,0.261844,0.058609,0.079322,0.058607
14009000,8.6440,0.261844,0.058609,0.079322,0.053517
14010000,8.6440,0.261844,0.058609,0.079322,0.066160
14011000,8.6440,0.261844,0.058609,0.079322,0.071026
14012000,8.6440,0.261844,0.058609,0.079322,0.058023
14013000,8.6440,0.261844,0.058609,0.079322,0.055707
14014000,8.6440,0.261844,0.058609,0.079322,0.067138
14015000,8.6440,0.261844,0.058609,0.079322,0.063495
14016000,8.6440,0.261844,0.058609,0.079322,0.054563
14017000,8.6440,0.261844,0.058609,0.079322,0.058728
14018000,8.6440,0.261844,0.058609,0.079322,0.070032
14019000,8.6440,0.261844,0.058609,0.079322,0.059005
14020000,8.6440,0.261844,0.058609,0.079322,0.062776
14021000,8.6440,0.261844,0.058609,0.079322,0.056922
14022000,8.6440,0.261844,0.058609,0.079322,0.076275
14023000,8.6440,0.261844,0.058609,0.079322,0.044194
14024000,8.6440,0.261844,0.058609,0.079322,0.070018
14025000,8.6440,0.261844,0.058609,0.079322,0.063680
14026000,8.6440,0.261844,0.058609,0.079322,0.067041
14027000,8.6440,0.261844,0.058609,0.079322,0.055266
14028000,8.6440,0.261844,0.058609,0.079322,0.071781
14029000,8.6440,0.261844,0.058609,0.079322,0.054001
14030000,8.6440,0.261844,0.058609,0.079322,0.066435
14031000,8.6440,0.261844,0.058609,0.079322,0.067332
14032000,8.6440,0.261844,0.058609,0.079322,0.064490
14033000,8.6440,0.261844,0.058609,0.079322,0.053158
14034000,8.6440,0.261844,0.058609,0.079322,0.069406
14035000,8.6440,0.261844,0.058609,0.079322,0.059960
14036000,8.6440,0.261844,0.058609,0.079322,0.060292
14037000,8.6440,0.261844,0.058609,0.079322,0.056255
14038000,8.6440,0.261844,0.058609,0.079322,0.074130
14039000,8.6440,0.261844,0.058609,0.079322,0.054898
14040000,8.6440,0.261844,0.058609,0.079322,0.060754
14041000,8.6440,0.261844,0.058609,0.079322,0.060515
14042000,8.6440,0.261844,0.058609,0.079322,0.071601
14043000,8.6440,0.261844,0.058609,0.079322,0.052812
14044000,8.6440,0.261844,0.058609,0.079322,0.067479
14045000,8.6440,0.261844,0.058609,0.079322,0.066288
14046000,8.6440,0.261844,0.058609,0.079322,0.060292
14047000,8.6440,0.261844,0.058609,0.079322,0.055987
14048000,8.6440,0.261844,0.058609,0.079322,0.071134
14049000,8.6440,0.261844,0.058609,0.079322,0.061601
14050000,8.6440,0.261844,0.058609,0.079322,0.058514
14051000,8.6440,0.261844,0.058609,0.079322,0.059696
14052000,8.6440,0.261844,0.058609,0.079322,0.073149
14053000,8.6440,0.261844,0.058609,0.079322,0.054827
14054000,8.6440,0.261844,0.058609,0.079322,0.053439
14055000,8.6440,0.261844,0.058609,0.079322,0.076346
14056000,8.6440,0.261844,0.058609,0.079322,0.057499
14057000,8.6440,0.261844,0.058609,0.079322,0.061193
14058000,8.6440,0.261844,0.058609,0.079322,0.059131
14059000,8.6440,0.261844,0.058609,0.079322,0.071798
14060000,8.6440,0.261844,0.058609,0.079322,0.056901
14061000,8.6440,0.261844,0.058609,0.079322,0.056542
14062000,8.6440,0.261844,0.058609,0.079322,0.063141
14063000,8.6440,0.261844,0.058609,0.079322,0.073172
14064000,8.6440,0.261844,0.058609,0.079322,0.043726
14065000,8.6440,0.261844,0.058609,0.079322,0.072552
14066000,8.6440,0.261844,0.058609,0.079322,0.062991
14067000,8.6440,0.261844,0.058609,0.079322,0.060617
14068000,8.6440,0.261844,0.058609,0.079322,0.055375
14069000,8.6440,0.261844,0.058609,0.079322,0.068124
