Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.602556
5001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.016787
5002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.681123
5003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.472866
5004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.720810
5005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.031762
5006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.214706
5007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.314878
5008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.154559
5009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.393636
5010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.277188
5011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.013167
5012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.241467
5013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.382336
5014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.647954
5015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.755768
5016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.489394
5017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.838265
5018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.722700
5019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.305352
5020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.346937
5021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.328190
5022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.988332
5023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.069791
5024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.019620
5025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.298123
5026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.784791
5027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.299909
5028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.004724
5029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.546378
5030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.063702
5031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.658366
5032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.453510
5033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.431621
5034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.694346
5035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.435687
5036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.760364
5037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.257069
5038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.588466
5039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.935506
5040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.663418
5041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.835842
5042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.458009
5043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.927211
5044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.524294
5045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.579475
5046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.254178
5047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.730186
5048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.146972
5049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.890942
5050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.676521
5051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.144126
5052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.128068
5053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.799912
5054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.642968
5055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.944146
5056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.580151
5057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.127625
5058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.967481
5059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.670108
5060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.652760
5061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.837533
5062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.473770
5063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.153548
5064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.416257
5065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.347862
5066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.357821
5067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.622924
5068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.366695
5069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.894230
5070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.377628
5071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.831697
5072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.138756
5073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.685642
