Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
16000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.439692
16001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.711820
16002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.785957
16003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.604435
16004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.627586
16005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.683026
16006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.373444
16007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.799638
16008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.486843
16009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.657512
16010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.849190
16011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.343494
16012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.758212
16013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.707512
16014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.076757
16015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.453245
16016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.026556
16017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.533269
16018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.372220
16019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.983498
16020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.514118
16021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.195398
16022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.415629
16023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.334333
16024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.622945
16025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.215913
16026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.959915
16027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.009993
16028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.688689
16029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.947781
16030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.837852
16031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.442245
16032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.655025
16033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.953271
16034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.330526
16035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.630963
16036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.560714
