Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
12000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.675044
12001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.521094
12002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.574605
12003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.787657
12004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.229485
12005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.187507
12006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.812751
12007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.335939
12008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.132739
12009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.269454
12010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.277635
12011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.754798
12012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.483617
12013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.348305
12014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.146899
12015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.573854
12016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.371602
12017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.601960
12018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.742963
12019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.200480
12020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.595649
12021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.183780
12022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.603414
12023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.014059
12024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.742305
12025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.345428
12026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.645370
12027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.993909
12028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.131438
12029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.597431
12030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.751900
12031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.390743
12032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.927622
12033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.991922
12034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.630098
12035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.222955
12036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.858442
12037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.926557
12038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.477855
12039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.913261
12040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.697928
12041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.618021
12042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.971594
12043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.300867
12044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.140118
12045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.199047
12046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.800019
12047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.964074
12048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.834891
12049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.806885
12050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.927799
12051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.434627
12052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.116401
12053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.090275
12054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.044731
12055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.792369
12056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.279690
12057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.185580
12058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.261897
12059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.982630
12060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.413838
12061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.226016
12062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.004211
12063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.917731
12064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.686618
12065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.955676
12066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.647205
12067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.293426
12068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.892190
12069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.310787
12070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.089213
12071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.992603
12072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.026758
12073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.330433
12074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.294765
12075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.379301
12076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.441264
12077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.017721
12078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.470805
12079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.353292
12080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.058142
12081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.043389
12082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.902730
12083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.616840
12084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.453441
12085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.212149
