Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.327156
2001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.816755
2002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.710944
2003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.659469
2004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.532165
2005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.278598
2006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.942234
2007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.875566
2008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.193906
2009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.401892
2010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.389429
2011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.654627
2012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.367469
2013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.273064
2014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.128317
2015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.655391
2016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.845074
2017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.492491
2018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.621728
2019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.225850
2020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.228619
2021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.571790
2022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.650372
2023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.335585
2024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.049379
2025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.290115
2026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.728209
2027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.700567
2028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.093268
2029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.343833
2030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.187792
2031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.923791
2032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.305418
2033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.591458
2034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.329461
2035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.971722
2036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.459684
2037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.090826
2038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.046014
2039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.063992
2040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.205270
2041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.285951
2042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.512806
2043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.160664
2044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.351671
2045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.559136
2046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.942528
2047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.718799
2048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.063316
2049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.965550
2050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.509293
2051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.133612
2052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.284847
2053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.036358
2054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.754124
2055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.539738
2056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.377575
2057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.252129
2058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.323813
2059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.497002
2060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.807877
2061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.771046
2062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.751090
2063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.356184
2064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.348014
2065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.576843
2066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.592516
2067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.602164
2068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.415492
2069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.424228
2070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.953260
2071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.839092
2072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.215907
2073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.029921
2074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.769136
2075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.292612
2076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.292763
2077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.096981
2078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.003471
2079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.017750
2080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.878549
2081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.841043
2082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.526888
2083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.496628
2084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.824231
2085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.542558
2086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.300089
2087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.667324
2088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.991706
2089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.663847
2090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.898127
2091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.710399
2092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.100897
2093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.608819
2094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.515502
2095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.971847
2096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.135197
2097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.720530
2098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.816664
2099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.999795
2100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.485638
2101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.917895
2102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.725992
2103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.505829
2104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.351602
2105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.992916
2106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.589435
2107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.787207
2108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.206877
2109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.309465
2110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.316862
2111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.888527
2112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.067622
2113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.866319
2114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.386293
2115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.104286
2116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.706953
2117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.879904
2118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.587203
2119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.335167
2120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.925049
2121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.407785
2122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.578786
2123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.994062
2124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.166253
2125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.785109
2126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.434033
2127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.243196
