Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.052518
6001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.349101
6002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.858257
6003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.609204
6004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.003861
6005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.645270
6006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.425311
6007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.019375
6008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.650556
6009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.017178
6010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.012188
6011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.061007
6012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.589334
6013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.824461
6014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.103409
6015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.712182
6016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.628123
6017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.221514
6018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.281374
6019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.170362
6020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.752665
6021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.097387
6022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.811211
6023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.928279
6024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.780791
6025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.397878
6026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.933071
6027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.692113
6028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.411935
6029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.478813
6030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.312231
6031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.218254
6032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.281027
6033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.366929
6034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.202952
6035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.138039
6036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.835202
6037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.004364
6038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.598516
6039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.586617
6040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.243346
6041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.850549
6042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.601043
6043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.915225
6044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.442701
6045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.558415
6046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.119889
6047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.736971
6048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.581381
6049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.393340
6050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.323602
6051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.900067
6052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.348991
6053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.480723
6054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.823175
6055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.602655
6056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.251301
6057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.515212
6058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.698146
6059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.985466
6060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.429845
6061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.676046
6062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.681877
6063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.679027
6064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.063169
6065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.642703
6066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.613783
6067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.353901
6068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.231623
6069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.344994
6070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.551058
6071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.408709
6072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.016930
6073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.590288
6074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.912675
6075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.936165
6076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.067453
6077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.548895
6078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.964875
6079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.902528
6080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.062413
6081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.233582
6082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.791956
6083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.707323
6084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.841534
6085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.720647
6086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.052242
6087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.785885
6088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.232240
6089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.235983
6090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.778452
6091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.163813
6092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.112114
6093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.697383
6094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.546632
6095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.119427
6096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.410001
6097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.118292
6098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.252100
6099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.115665
6100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.979549
6101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.864052
6102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.611151
6103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.129278
6104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.773795
6105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.019675
6106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.448659
6107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.530983
6108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.110784
6109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.236093
6110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.544318
6111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.369553
6112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.012446
6113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.339550
6114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.547272
6115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.081913
