Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.067278
8001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.334740
8002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.528957
8003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.024443
8004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.550166
8005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.051658
8006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.831345
8007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.550422
8008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.490035
8009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.783972
8010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.769719
8011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.466956
8012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.910264
8013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.219021
8014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.498526
8015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.595569
8016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.603383
8017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.949465
8018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.076044
8019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.164178
8020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.071120
8021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.563783
8022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.405990
8023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.096523
8024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.465080
