Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
18000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.707211
18001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.000296
18002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.313971
18003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.698278
18004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.478036
18005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.536822
18006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.553354
18007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.806675
18008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.380199
18009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.278341
18010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.643482
18011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.166645
18012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.546897
18013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.297365
18014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.733302
18015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.540358
18016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.542520
18017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.854721
18018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.350662
18019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.809054
18020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.001710
18021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.065399
18022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.004947
18023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.482134
18024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.432750
18025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.843415
18026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.485328
18027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.935908
18028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.227454
18029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.717891
18030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.278685
18031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.751736
18032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.752100
18033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.912428
18034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.877916
18035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.001056
18036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.604105
18037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.277944
18038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.479461
18039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.531387
18040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.711283
18041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.845445
18042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.771595
18043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.975261
18044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.915772
18045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.768763
18046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.134128
18047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.383923
18048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.242873
18049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.477923
18050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.840223
18051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.010336
18052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.248275
18053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.872987
18054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.856968
18055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.462433
18056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.462611
18057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.934613
18058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.464689
18059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.037765
18060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.518996
18061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.045706
18062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.330384
18063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.477741
18064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.594124
18065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.628164
18066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.515113
18067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.136698
18068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.440286
18069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.033410
18070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.860526
18071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.477544
18072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.106998
18073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.724168
18074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.854754
18075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.865916
18076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.587860
18077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.389762
18078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.746670
18079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.274670
18080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.506551
18081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.243208
18082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.950665
18083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.418297
18084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.128607
18085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.410013
18086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.128842
18087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.239396
18088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.174212
18089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.327489
18090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.440855
18091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.066462
18092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.256420
18093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.032931
18094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.383582
18095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.267573
18096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.813979
18097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.481912
18098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.236343
18099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.274542
18100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.233098
18101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.546634
18102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.945739
18103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.535128
18104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.068333
18105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.549992
18106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.254127
