Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,0.7779,0.306348,0.002724,0.000334,0.257723
8001000,0.7779,0.306348,0.002724,0.000334,0.263687
8002000,0.7779,0.306348,0.002724,0.000334,0.261574
8003000,0.7779,0.306348,0.002724,0.000334,0.256079
8004000,0.7779,0.306348,0.002724,0.000334,0.252651
8005000,0.7779,0.306348,0.002724,0.000334,0.252628
8006000,0.7779,0.306348,0.002724,0.000334,0.254905
8007000,0.7779,0.306348,0.002724,0.000334,0.259907
8008000,0.7779,0.306348,0.002724,0.000334,0.257629
8009000,0.7779,0.306348,0.002724,0.000334,0.259320
8010000,0.7779,0.306348,0.002724,0.000334,0.259437
8011000,0.7779,0.306348,0.002724,0.000334,0.257112
8012000,0.7779,0.306348,0.002724,0.000334,0.258259
8013000,0.7779,0.306348,0.002724,0.000334,0.248378
8014000,0.7779,0.306348,0.002724,0.000334,0.264086
8015000,0.7779,0.306348,0.002724,0.000334,0.263546
8016000,0.7779,0.306348,0.002724,0.000334,0.262607
8017000,0.7779,0.306348,0.002724,0.000334,0.262161
8018000,0.7779,0.306348,0.002724,0.000334,0.258189
8019000,0.7779,0.306348,0.002724,0.000334,0.255704
8020000,0.7779,0.306348,0.002724,0.000334,0.263123
8021000,0.7779,0.306348,0.002724,0.000334,0.261034
8022000,0.7779,0.306348,0.002724,0.000334,0.251055
8023000,0.7779,0.306348,0.002724,0.000334,0.260705
8024000,0.7779,0.306348,0.002724,0.000334,0.252276
8025000,0.7779,0.306348,0.002724,0.000334,0.264415
8026000,0.7779,0.306348,0.002724,0.000334,0.255606
8027000,0.7779,0.306348,0.002724,0.000334,0.258380
8028000,0.7779,0.306348,0.002724,0.000334,0.248331
8029000,0.7779,0.306348,0.002724,0.000334,0.262795
8030000,0.7779,0.306348,0.002724,0.000334,0.257887
8031000,0.7779,0.306348,0.002724,0.000334,0.250468
8032000,0.7779,0.306348,0.002724,0.000334,0.254952
8033000,0.7779,0.306348,0.002724,0.000334,0.256173
8034000,0.7779,0.306348,0.002724,0.000334,0.254976
