Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
7000000,15.7031,5.502199,0.052647,0.006391,15.948491
7001000,15.7031,5.502199,0.052647,0.006391,17.006490
7002000,15.7031,5.502199,0.052647,0.006391,16.612234
7003000,15.7031,5.502199,0.052647,0.006391,15.427805
7004000,15.7031,5.502199,0.052647,0.006391,16.797675
7005000,15.7031,5.502199,0.052647,0.006391,15.418911
7006000,15.7031,5.502199,0.052647,0.006391,16.887849
7007000,15.7031,5.502199,0.052647,0.006391,17.670998
7008000,15.7031,5.502199,0.052647,0.006391,16.718482
7009000,15.7031,5.502199,0.052647,0.006391,16.853383
7010000,15.7031,5.502199,0.052647,0.006391,16.491342
7011000,15.7031,5.502199,0.052647,0.006391,16.904316
7012000,15.7031,5.502199,0.052647,0.006391,16.776583
7013000,15.7031,5.502199,0.052647,0.006391,15.041463
7014000,15.7031,5.502199,0.052647,0.006391,13.563277
7015000,15.7031,5.502199,0.052647,0.006391,15.807861
7016000,15.7031,5.502199,0.052647,0.006391,15.046043
7017000,15.7031,5.502199,0.052647,0.006391,15.042489
7018000,15.7031,5.502199,0.052647,0.006391,16.801358
7019000,15.7031,5.502199,0.052647,0.006391,16.445443
7020000,15.7031,5.502199,0.052647,0.006391,16.251279
7021000,15.7031,5.502199,0.052647,0.006391,15.891645
7022000,15.7031,5.502199,0.052647,0.006391,17.263397
7023000,15.7031,5.502199,0.052647,0.006391,18.110986
7024000,15.7031,5.502199,0.052647,0.006391,17.487726
7025000,15.7031,5.502199,0.052647,0.006391,16.796506
7026000,15.7031,5.502199,0.052647,0.006391,15.873906
7027000,15.7031,5.502199,0.052647,0.006391,16.553151
7028000,15.7031,5.502199,0.052647,0.006391,16.551377
7029000,15.7031,5.502199,0.052647,0.006391,14.718626
7030000,15.7031,5.502199,0.052647,0.006391,15.635825
7031000,15.7031,5.502199,0.052647,0.006391,15.259860
7032000,15.7031,5.502199,0.052647,0.006391,15.507335
7033000,15.7031,5.502199,0.052647,0.006391,16.066720
7034000,15.7031,5.502199,0.052647,0.006391,16.126728
7035000,15.7031,5.502199,0.052647,0.006391,15.247145
7036000,15.7031,5.502199,0.052647,0.006391,14.327564
7037000,15.7031,5.502199,0.052647,0.006391,15.448525
7038000,15.7031,5.502199,0.052647,0.006391,16.774172
7039000,15.7031,5.502199,0.052647,0.006391,16.403808
7040000,15.7031,5.502199,0.052647,0.006391,17.448909
7041000,15.7031,5.502199,0.052647,0.006391,15.054371
7042000,15.7031,5.502199,0.052647,0.006391,15.362665
7043000,15.7031,5.502199,0.052647,0.006391,16.852378
7044000,15.7031,5.502199,0.052647,0.006391,15.744477
7045000,15.7031,5.502199,0.052647,0.006391,16.251788
7046000,15.7031,5.502199,0.052647,0.006391,15.414083
7047000,15.7031,5.502199,0.052647,0.006391,18.218861
7048000,15.7031,5.502199,0.052647,0.006391,16.239744
7049000,15.7031,5.502199,0.052647,0.006391,17.582530
7050000,15.7031,5.502199,0.052647,0.006391,15.530543
7051000,15.7031,5.502199,0.052647,0.006391,17.195651
7052000,15.7031,5.502199,0.052647,0.006391,16.832797
7053000,15.7031,5.502199,0.052647,0.006391,15.934829
7054000,15.7031,5.502199,0.052647,0.006391,14.471982
7055000,15.7031,5.502199,0.052647,0.006391,16.656812
7056000,15.7031,5.502199,0.052647,0.006391,16.824262
7057000,15.7031,5.502199,0.052647,0.006391,16.651543
7058000,15.7031,5.502199,0.052647,0.006391,15.451225
7059000,15.7031,5.502199,0.052647,0.006391,15.867601
7060000,15.7031,5.502199,0.052647,0.006391,16.444929
7061000,15.7031,5.502199,0.052647,0.006391,15.845487
7062000,15.7031,5.502199,0.052647,0.006391,17.242648
7063000,15.7031,5.502199,0.052647,0.006391,16.123133
7064000,15.7031,5.502199,0.052647,0.006391,16.007476
7065000,15.7031,5.502199,0.052647,0.006391,17.250585
7066000,15.7031,5.502199,0.052647,0.006391,17.903900
7067000,15.7031,5.502199,0.052647,0.006391,15.730183
7068000,15.7031,5.502199,0.052647,0.006391,12.338487
7069000,15.7031,5.502199,0.052647,0.006391,12.394699
7070000,15.7031,5.502199,0.052647,0.006391,16.173350
7071000,15.7031,5.502199,0.052647,0.006391,16.101275
7072000,15.7031,5.502199,0.052647,0.006391,16.830691
7073000,15.7031,5.502199,0.052647,0.006391,15.185059
7074000,15.7031,5.502199,0.052647,0.006391,15.388172
7075000,15.7031,5.502199,0.052647,0.006391,15.176718
7076000,15.7031,5.502199,0.052647,0.006391,16.043619
7077000,15.7031,5.502199,0.052647,0.006391,14.596421
7078000,15.7031,5.502199,0.052647,0.006391,17.388133
7079000,15.7031,5.502199,0.052647,0.006391,16.171454
7080000,15.7031,5.502199,0.052647,0.006391,14.630823
7081000,15.7031,5.502199,0.052647,0.006391,13.962774
7082000,15.7031,5.502199,0.052647,0.006391,16.517935
7083000,15.7031,5.502199,0.052647,0.006391,15.110866
7084000,15.7031,5.502199,0.052647,0.006391,16.136644
7085000,15.7031,5.502199,0.052647,0.006391,15.253241
7086000,15.7031,5.502199,0.052647,0.006391,13.100084
7087000,15.7031,5.502199,0.052647,0.006391,17.594928
7088000,15.7031,5.502199,0.052647,0.006391,17.021115
7089000,15.7031,5.502199,0.052647,0.006391,15.763640
7090000,15.7031,5.502199,0.052647,0.006391,15.632092
7091000,15.7031,5.502199,0.052647,0.006391,15.349297
7092000,15.7031,5.502199,0.052647,0.006391,15.615325
7093000,15.7031,5.502199,0.052647,0.006391,16.205091
7094000,15.7031,5.502199,0.052647,0.006391,14.934038
7095000,15.7031,5.502199,0.052647,0.006391,16.008820
7096000,15.7031,5.502199,0.052647,0.006391,17.061460
7097000,15.7031,5.502199,0.052647,0.006391,14.983210
7098000,15.7031,5.502199,0.052647,0.006391,15.704367
7099000,15.7031,5.502199,0.052647,0.006391,16.214435
7100000,15.7031,5.502199,0.052647,0.006391,15.402979
7101000,15.7031,5.502199,0.052647,0.006391,16.723055
7102000,15.7031,5.502199,0.052647,0.006391,17.525286
7103000,15.7031,5.502199,0.052647,0.006391,14.805513
7104000,15.7031,5.502199,0.052647,0.006391,12.647553
7105000,15.7031,5.502199,0.052647,0.006391,14.457943
7106000,15.7031,5.502199,0.052647,0.006391,16.192657
7107000,15.7031,5.502199,0.052647,0.006391,15.227068
7108000,15.7031,5.502199,0.052647,0.006391,15.385613
7109000,15.7031,5.502199,0.052647,0.006391,17.313807
7110000,15.7031,5.502199,0.052647,0.006391,16.639233
7111000,15.7031,5.502199,0.052647,0.006391,14.707138
7112000,15.7031,5.502199,0.052647,0.006391,16.235544
7113000,15.7031,5.502199,0.052647,0.006391,16.989440
7114000,15.7031,5.502199,0.052647,0.006391,15.069570
7115000,15.7031,5.502199,0.052647,0.006391,17.365558
7116000,15.7031,5.502199,0.052647,0.006391,16.857371
7117000,15.7031,5.502199,0.052647,0.006391,15.514916
7118000,15.7031,5.502199,0.052647,0.006391,14.787608
7119000,15.7031,5.502199,0.052647,0.006391,14.778398
7120000,15.7031,5.502199,0.052647,0.006391,16.923381
7121000,15.7031,5.502199,0.052647,0.006391,14.869147
7122000,15.7031,5.502199,0.052647,0.006391,14.986373
7123000,15.7031,5.502199,0.052647,0.006391,15.707932
7124000,15.7031,5.502199,0.052647,0.006391,15.461842
7125000,15.7031,5.502199,0.052647,0.006391,15.273192
7126000,15.7031,5.502199,0.052647,0.006391,14.533771
7127000,15.7031,5.502199,0.052647,0.006391,15.924915
7128000,15.7031,5.502199,0.052647,0.006391,13.319123
7129000,15.7031,5.502199,0.052647,0.006391,14.217627
7130000,15.7031,5.502199,0.052647,0.006391,17.687845
7131000,15.7031,5.502199,0.052647,0.006391,16.184961
7132000,15.7031,5.502199,0.052647,0.006391,14.882261
7133000,15.7031,5.502199,0.052647,0.006391,13.250518
7134000,15.7031,5.502199,0.052647,0.006391,16.217463
7135000,15.7031,5.502199,0.052647,0.006391,15.438786
7136000,15.7031,5.502199,0.052647,0.006391,13.743990
7137000,15.7031,5.502199,0.052647,0.006391,13.613494
