Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
7000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.773871
7001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.963885
7002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.269792
7003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.313334
7004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.825945
7005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.001209
7006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.176787
7007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.894005
7008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.338137
7009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.292696
7010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.276122
7011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.200295
7012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.318653
7013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.140679
7014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.337734
7015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.548980
7016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.342809
7017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.577048
7018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.858805
7019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.823133
7020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.420772
7021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.188624
7022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.086166
7023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.318732
7024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.294411
7025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.345780
7026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.290834
7027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.641787
7028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.583730
7029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.559238
7030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.212393
7031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.561679
7032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.084541
7033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.129120
7034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.514923
7035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.409936
7036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.670780
