Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.6202,0.544831,0.005673,0.000697,0.326899
2000,1.6202,0.544831,0.005673,0.000697,0.326899
3000,1.6202,0.544831,0.005673,0.000697,0.326899
4000,1.6202,0.544831,0.005673,0.000697,0.326899
5000,1.6202,0.544831,0.005673,0.000697,0.326899
6000,1.6202,0.544831,0.005673,0.000697,0.338221
7000,1.6202,0.544831,0.005673,0.000697,0.349965
8000,1.6202,0.544831,0.005673,0.000697,0.350012
9000,1.6202,0.544831,0.005673,0.000697,0.352878
10000,1.6202,0.544831,0.005673,0.000697,0.353112
11000,1.6202,0.544831,0.005673,0.000697,0.356589
12000,1.6202,0.544831,0.005673,0.000697,0.357481
13000,1.6202,0.544831,0.005673,0.000697,0.358092
14000,1.6202,0.544831,0.005673,0.000697,0.358280
15000,1.6202,0.544831,0.005673,0.000697,0.359361
16000,1.6202,0.544831,0.005673,0.000697,0.357622
17000,1.6202,0.544831,0.005673,0.000697,0.357106
18000,1.6202,0.544831,0.005673,0.000697,0.356401
19000,1.6202,0.544831,0.005673,0.000697,0.356072
20000,1.6202,0.544831,0.005673,0.000697,0.357387
21000,1.6202,0.544831,0.005673,0.000697,0.357341
22000,1.6202,0.544831,0.005673,0.000697,0.356354
23000,1.6202,0.544831,0.005673,0.000697,0.356354
24000,1.6202,0.544831,0.005673,0.000697,0.355649
25000,1.6202,0.544831,0.005673,0.000697,0.356401
26000,1.6202,0.544831,0.005673,0.000697,0.357669
27000,1.6202,0.544831,0.005673,0.000697,0.356307
28000,1.6202,0.544831,0.005673,0.000697,0.354616
29000,1.6202,0.544831,0.005673,0.000697,0.355837
30000,1.6202,0.544831,0.005673,0.000697,0.355649
31000,1.6202,0.544831,0.005673,0.000697,0.356025
32000,1.6202,0.544831,0.005673,0.000697,0.354804
33000,1.6202,0.544831,0.005673,0.000697,0.355039
34000,1.6202,0.544831,0.005673,0.000697,0.355837
35000,1.6202,0.544831,0.005673,0.000697,0.355696
36000,1.6202,0.544831,0.005673,0.000697,0.356683
37000,1.6202,0.544831,0.005673,0.000697,0.354616
38000,1.6202,0.544831,0.005673,0.000697,0.355602
39000,1.6202,0.544831,0.005673,0.000697,0.355743
40000,1.6202,0.544831,0.005673,0.000697,0.353582
41000,1.6202,0.544831,0.005673,0.000697,0.355602
42000,1.6202,0.544831,0.005673,0.000697,0.356683
