Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,15.7031,5.502199,0.052647,0.006391,0.550220
2000,15.7031,5.502199,0.052647,0.006391,0.550220
3000,15.7031,5.502199,0.052647,0.006391,0.550220
4000,15.7031,5.502199,0.052647,0.006391,0.550220
5000,15.7031,5.502199,0.052647,0.006391,0.550220
6000,15.7031,5.502199,0.052647,0.006391,1.253316
7000,15.7031,5.502199,0.052647,0.006391,2.201487
8000,15.7031,5.502199,0.052647,0.006391,2.010738
9000,15.7031,5.502199,0.052647,0.006391,2.384832
10000,15.7031,5.502199,0.052647,0.006391,2.406341
11000,15.7031,5.502199,0.052647,0.006391,2.595444
12000,15.7031,5.502199,0.052647,0.006391,2.689824
13000,15.7031,5.502199,0.052647,0.006391,2.706320
14000,15.7031,5.502199,0.052647,0.006391,2.748482
15000,15.7031,5.502199,0.052647,0.006391,2.825134
16000,15.7031,5.502199,0.052647,0.006391,2.716153
17000,15.7031,5.502199,0.052647,0.006391,2.686079
18000,15.7031,5.502199,0.052647,0.006391,2.639262
19000,15.7031,5.502199,0.052647,0.006391,2.598340
20000,15.7031,5.502199,0.052647,0.006391,2.661825
21000,15.7031,5.502199,0.052647,0.006391,2.687800
22000,15.7031,5.502199,0.052647,0.006391,2.632844
23000,15.7031,5.502199,0.052647,0.006391,2.631759
24000,15.7031,5.502199,0.052647,0.006391,2.582341
25000,15.7031,5.502199,0.052647,0.006391,2.633350
26000,15.7031,5.502199,0.052647,0.006391,2.684003
27000,15.7031,5.502199,0.052647,0.006391,2.583767
28000,15.7031,5.502199,0.052647,0.006391,2.499142
29000,15.7031,5.502199,0.052647,0.006391,2.594282
30000,15.7031,5.502199,0.052647,0.006391,2.578653
31000,15.7031,5.502199,0.052647,0.006391,2.603081
32000,15.7031,5.502199,0.052647,0.006391,2.534238
33000,15.7031,5.502199,0.052647,0.006391,2.511726
34000,15.7031,5.502199,0.052647,0.006391,2.547871
35000,15.7031,5.502199,0.052647,0.006391,2.563712
36000,15.7031,5.502199,0.052647,0.006391,2.655364
37000,15.7031,5.502199,0.052647,0.006391,2.509044
38000,15.7031,5.502199,0.052647,0.006391,2.569177
39000,15.7031,5.502199,0.052647,0.006391,2.571959
40000,15.7031,5.502199,0.052647,0.006391,2.408187
41000,15.7031,5.502199,0.052647,0.006391,2.539937
42000,15.7031,5.502199,0.052647,0.006391,2.624426
43000,15.7031,5.502199,0.052647,0.006391,2.513511
44000,15.7031,5.502199,0.052647,0.006391,2.563802
45000,15.7031,5.502199,0.052647,0.006391,2.442830
46000,15.7031,5.502199,0.052647,0.006391,2.401926
47000,15.7031,5.502199,0.052647,0.006391,2.368179
48000,15.7031,5.502199,0.052647,0.006391,2.368061
49000,15.7031,5.502199,0.052647,0.006391,2.469787
50000,15.7031,5.502199,0.052647,0.006391,2.472991
51000,15.7031,5.502199,0.052647,0.006391,2.518223
52000,15.7031,5.502199,0.052647,0.006391,2.505690
53000,15.7031,5.502199,0.052647,0.006391,2.329410
54000,15.7031,5.502199,0.052647,0.006391,2.334257
55000,15.7031,5.502199,0.052647,0.006391,2.334862
56000,15.7031,5.502199,0.052647,0.006391,2.428118
57000,15.7031,5.502199,0.052647,0.006391,2.532074
58000,15.7031,5.502199,0.052647,0.006391,2.421426
59000,15.7031,5.502199,0.052647,0.006391,2.538665
60000,15.7031,5.502199,0.052647,0.006391,2.484528
61000,15.7031,5.502199,0.052647,0.006391,2.302668
62000,15.7031,5.502199,0.052647,0.006391,2.484865
63000,15.7031,5.502199,0.052647,0.006391,2.423916
64000,15.7031,5.502199,0.052647,0.006391,2.396895
65000,15.7031,5.502199,0.052647,0.006391,2.423557
66000,15.7031,5.502199,0.052647,0.006391,2.437502
67000,15.7031,5.502199,0.052647,0.006391,2.418252
68000,15.7031,5.502199,0.052647,0.006391,2.402587
69000,15.7031,5.502199,0.052647,0.006391,2.464908
70000,15.7031,5.502199,0.052647,0.006391,2.373152
71000,15.7031,5.502199,0.052647,0.006391,2.455652
72000,15.7031,5.502199,0.052647,0.006391,2.422352
73000,15.7031,5.502199,0.052647,0.006391,2.560466
74000,15.7031,5.502199,0.052647,0.006391,2.390027
75000,15.7031,5.502199,0.052647,0.006391,2.394286
76000,15.7031,5.502199,0.052647,0.006391,2.319601
77000,15.7031,5.502199,0.052647,0.006391,2.441140
78000,15.7031,5.502199,0.052647,0.006391,2.419718
79000,15.7031,5.502199,0.052647,0.006391,2.495565
80000,15.7031,5.502199,0.052647,0.006391,2.387348
81000,15.7031,5.502199,0.052647,0.006391,2.414267
82000,15.7031,5.502199,0.052647,0.006391,2.387261
