Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.0324,0.013523,0.002678,0.000431,0.000000
2000,0.0324,0.013523,0.002678,0.000431,0.000000
3000,0.0324,0.013523,0.002678,0.000431,0.000000
4000,0.0324,0.013523,0.002678,0.000431,0.000000
5000,0.0324,0.013523,0.002678,0.000431,0.000000
6000,0.0324,0.013523,0.002678,0.000431,0.005641
7000,0.0324,0.013523,0.002678,0.000431,0.007169
8000,0.0324,0.013523,0.002678,0.000431,0.001175
9000,0.0324,0.013523,0.002678,0.000431,0.002351
10000,0.0324,0.013523,0.002678,0.000431,0.001880
11000,0.0324,0.013523,0.002678,0.000431,0.002233
12000,0.0324,0.013523,0.002678,0.000431,0.001528
13000,0.0324,0.013523,0.002678,0.000431,0.001293
14000,0.0324,0.013523,0.002678,0.000431,0.001058
15000,0.0324,0.013523,0.002678,0.000431,0.001175
16000,0.0324,0.013523,0.002678,0.000431,0.001058
17000,0.0324,0.013523,0.002678,0.000431,0.001175
18000,0.0324,0.013523,0.002678,0.000431,0.001058
19000,0.0324,0.013523,0.002678,0.000431,0.000940
20000,0.0324,0.013523,0.002678,0.000431,0.001175
21000,0.0324,0.013523,0.002678,0.000431,0.000940
