Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.583981
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.227123
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.920256
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.429864
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.403769
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.984837
11000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.069830
12000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.065855
13000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.068881
14000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.758964
15000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.276911
16000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.837808
17000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.879869
18000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.593275
19000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.060129
20000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.955992
21000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.897208
22000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.884382
23000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.751611
24000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.064140
25000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.087605
26000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.298578
27000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.048746
28000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.667949
29000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.158749
30000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.164119
31000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.294635
32000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.391140
33000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.516339
34000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.916982
35000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.644394
36000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.422120
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.495788
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.902908
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.335984
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.967226
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.391913
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.702486
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.696074
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.131233
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.370716
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.102673
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.001150
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.675735
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.709147
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.292524
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.830030
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.383810
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.958050
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.409937
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.220666
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.451469
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.391131
58000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.390801
59000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.741422
60000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.807216
61000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.719588
62000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.883965
63000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.008018
64000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.523912
65000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.610756
66000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.416183
67000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.270019
68000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.134746
69000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.594589
70000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.659227
