Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,1.6202,0.544831,0.005673,0.000697,0.326899
2000,1.6202,0.544831,0.005673,0.000697,0.326899
3000,1.6202,0.544831,0.005673,0.000697,0.326899
4000,1.6202,0.544831,0.005673,0.000697,0.326899
5000,1.6202,0.544831,0.005673,0.000697,0.326899
6000,1.6202,0.544831,0.005673,0.000697,0.417848
7000,1.6202,0.544831,0.005673,0.000697,0.451108
8000,1.6202,0.544831,0.005673,0.000697,0.470228
9000,1.6202,0.544831,0.005673,0.000697,0.492966
10000,1.6202,0.544831,0.005673,0.000697,0.494140
11000,1.6202,0.544831,0.005673,0.000697,0.496301
12000,1.6202,0.544831,0.005673,0.000697,0.495033
13000,1.6202,0.544831,0.005673,0.000697,0.495878
14000,1.6202,0.544831,0.005673,0.000697,0.495033
15000,1.6202,0.544831,0.005673,0.000697,0.498086
16000,1.6202,0.544831,0.005673,0.000697,0.494375
17000,1.6202,0.544831,0.005673,0.000697,0.496395
18000,1.6202,0.544831,0.005673,0.000697,0.494375
19000,1.6202,0.544831,0.005673,0.000697,0.500717
20000,1.6202,0.544831,0.005673,0.000697,0.498321
21000,1.6202,0.544831,0.005673,0.000697,0.500341
22000,1.6202,0.544831,0.005673,0.000697,0.496818
23000,1.6202,0.544831,0.005673,0.000697,0.502972
24000,1.6202,0.544831,0.005673,0.000697,0.496254
25000,1.6202,0.544831,0.005673,0.000697,0.502079
26000,1.6202,0.544831,0.005673,0.000697,0.489724
27000,1.6202,0.544831,0.005673,0.000697,0.503207
28000,1.6202,0.544831,0.005673,0.000697,0.495690
29000,1.6202,0.544831,0.005673,0.000697,0.512978
30000,1.6202,0.544831,0.005673,0.000697,0.493247
31000,1.6202,0.544831,0.005673,0.000697,0.508562
32000,1.6202,0.544831,0.005673,0.000697,0.495080
33000,1.6202,0.544831,0.005673,0.000697,0.493060
34000,1.6202,0.544831,0.005673,0.000697,0.507998
35000,1.6202,0.544831,0.005673,0.000697,0.495549
36000,1.6202,0.544831,0.005673,0.000697,0.512696
37000,1.6202,0.544831,0.005673,0.000697,0.493858
38000,1.6202,0.544831,0.005673,0.000697,0.500858
39000,1.6202,0.544831,0.005673,0.000697,0.445894
40000,1.6202,0.544831,0.005673,0.000697,0.478168
41000,1.6202,0.544831,0.005673,0.000697,0.494704
42000,1.6202,0.544831,0.005673,0.000697,0.492167
