Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,23.8212,1.028147,0.538949,0.086720,8.483750
2000,23.8212,1.028147,0.538949,0.086720,8.483750
3000,23.8212,1.028147,0.538949,0.086720,8.483750
4000,23.8212,1.028147,0.538949,0.086720,8.483750
5000,23.8212,1.028147,0.538949,0.086720,8.483750
6000,23.8212,1.028147,0.538949,0.086720,27.001326
7000,23.8212,1.028147,0.538949,0.086720,43.417244
8000,23.8212,1.028147,0.538949,0.086720,35.531517
9000,23.8212,1.028147,0.538949,0.086720,32.482814
10000,23.8212,1.028147,0.538949,0.086720,35.187525
11000,23.8212,1.028147,0.538949,0.086720,33.504498
12000,23.8212,1.028147,0.538949,0.086720,34.526600
13000,23.8212,1.028147,0.538949,0.086720,34.065495
14000,23.8212,1.028147,0.538949,0.086720,34.258618
15000,23.8212,1.028147,0.538949,0.086720,34.527788
16000,23.8212,1.028147,0.538949,0.086720,34.280817
17000,23.8212,1.028147,0.538949,0.086720,34.706644
18000,23.8212,1.028147,0.538949,0.086720,34.122253
19000,23.8212,1.028147,0.538949,0.086720,34.808145
20000,23.8212,1.028147,0.538949,0.086720,34.158958
21000,23.8212,1.028147,0.538949,0.086720,34.487804
22000,23.8212,1.028147,0.538949,0.086720,34.141443
23000,23.8212,1.028147,0.538949,0.086720,34.203156
24000,23.8212,1.028147,0.538949,0.086720,34.400771
25000,23.8212,1.028147,0.538949,0.086720,34.098848
26000,23.8212,1.028147,0.538949,0.086720,34.346640
27000,23.8212,1.028147,0.538949,0.086720,32.202025
28000,23.8212,1.028147,0.538949,0.086720,30.991996
29000,23.8212,1.028147,0.538949,0.086720,30.916741
30000,23.8212,1.028147,0.538949,0.086720,30.109707
31000,23.8212,1.028147,0.538949,0.086720,31.612966
32000,23.8212,1.028147,0.538949,0.086720,29.611955
33000,23.8212,1.028147,0.538949,0.086720,31.772827
34000,23.8212,1.028147,0.538949,0.086720,29.934922
35000,23.8212,1.028147,0.538949,0.086720,30.755139
36000,23.8212,1.028147,0.538949,0.086720,30.481031
37000,23.8212,1.028147,0.538949,0.086720,30.082012
38000,23.8212,1.028147,0.538949,0.086720,31.508864
39000,23.8212,1.028147,0.538949,0.086720,29.115037
40000,23.8212,1.028147,0.538949,0.086720,47.895445
41000,23.8212,1.028147,0.538949,0.086720,35.316290
42000,23.8212,1.028147,0.538949,0.086720,33.284358
43000,23.8212,1.028147,0.538949,0.086720,34.774232
