Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,0.0324,0.013523,0.002678,0.000431,0.000000
2000,0.0324,0.013523,0.002678,0.000431,0.000000
3000,0.0324,0.013523,0.002678,0.000431,0.000000
4000,0.0324,0.013523,0.002678,0.000431,0.000000
5000,0.0324,0.013523,0.002678,0.000431,0.000000
6000,0.0324,0.013523,0.002678,0.000431,0.829984
7000,0.0324,0.013523,0.002678,0.000431,1.099124
8000,0.0324,0.013523,0.002678,0.000431,1.240627
9000,0.0324,0.013523,0.002678,0.000431,1.381661
10000,0.0324,0.013523,0.002678,0.000431,1.328774
11000,0.0324,0.013523,0.002678,0.000431,1.350634
12000,0.0324,0.013523,0.002678,0.000431,1.315023
13000,0.0324,0.013523,0.002678,0.000431,1.316551
14000,0.0324,0.013523,0.002678,0.000431,1.305150
15000,0.0324,0.013523,0.002678,0.000431,1.300802
16000,0.0324,0.013523,0.002678,0.000431,1.258022
17000,0.0324,0.013523,0.002678,0.000431,1.260255
18000,0.0324,0.013523,0.002678,0.000431,1.226407
19000,0.0324,0.013523,0.002678,0.000431,1.220883
20000,0.0324,0.013523,0.002678,0.000431,1.237102
21000,0.0324,0.013523,0.002678,0.000431,1.181158
22000,0.0324,0.013523,0.002678,0.000431,1.189033
23000,0.0324,0.013523,0.002678,0.000431,1.182334
24000,0.0324,0.013523,0.002678,0.000431,1.152129
25000,0.0324,0.013523,0.002678,0.000431,1.156125
26000,0.0324,0.013523,0.002678,0.000431,1.085255
27000,0.0324,0.013523,0.002678,0.000431,1.085608
28000,0.0324,0.013523,0.002678,0.000431,1.103825
29000,0.0324,0.013523,0.002678,0.000431,1.090897
30000,0.0324,0.013523,0.002678,0.000431,1.086666
31000,0.0324,0.013523,0.002678,0.000431,1.043063
32000,0.0324,0.013523,0.002678,0.000431,1.006981
33000,0.0324,0.013523,0.002678,0.000431,0.991468
34000,0.0324,0.013523,0.002678,0.000431,0.982888
35000,0.0324,0.013523,0.002678,0.000431,0.989822
36000,0.0324,0.013523,0.002678,0.000431,0.967374
37000,0.0324,0.013523,0.002678,0.000431,0.949628
38000,0.0324,0.013523,0.002678,0.000431,0.917895
39000,0.0324,0.013523,0.002678,0.000431,1.421268
40000,0.0324,0.013523,0.002678,0.000431,1.249090
41000,0.0324,0.013523,0.002678,0.000431,1.351339
42000,0.0324,0.013523,0.002678,0.000431,1.389066
43000,0.0324,0.013523,0.002678,0.000431,1.354395
44000,0.0324,0.013523,0.002678,0.000431,1.355453
45000,0.0324,0.013523,0.002678,0.000431,1.314553
46000,0.0324,0.013523,0.002678,0.000431,1.320547
47000,0.0324,0.013523,0.002678,0.000431,1.304915
48000,0.0324,0.013523,0.002678,0.000431,1.313260
49000,0.0324,0.013523,0.002678,0.000431,1.247562
50000,0.0324,0.013523,0.002678,0.000431,1.243683
51000,0.0324,0.013523,0.002678,0.000431,1.233928
52000,0.0324,0.013523,0.002678,0.000431,1.215947
53000,0.0324,0.013523,0.002678,0.000431,1.217239
54000,0.0324,0.013523,0.002678,0.000431,1.165645
55000,0.0324,0.013523,0.002678,0.000431,1.162706
56000,0.0324,0.013523,0.002678,0.000431,1.150248
57000,0.0324,0.013523,0.002678,0.000431,1.119573
58000,0.0324,0.013523,0.002678,0.000431,1.113227
59000,0.0324,0.013523,0.002678,0.000431,1.128035
60000,0.0324,0.013523,0.002678,0.000431,1.092189
61000,0.0324,0.013523,0.002678,0.000431,1.124392
62000,0.0324,0.013523,0.002678,0.000431,1.076793
63000,0.0324,0.013523,0.002678,0.000431,1.066803
64000,0.0324,0.013523,0.002678,0.000431,1.019910
65000,0.0324,0.013523,0.002678,0.000431,0.982301
66000,0.0324,0.013523,0.002678,0.000431,1.000635
67000,0.0324,0.013523,0.002678,0.000431,0.964554
68000,0.0324,0.013523,0.002678,0.000431,0.995346
69000,0.0324,0.013523,0.002678,0.000431,0.962556
70000,0.0324,0.013523,0.002678,0.000431,0.930941
71000,0.0324,0.013523,0.002678,0.000431,0.923184
72000,0.0324,0.013523,0.002678,0.000431,1.097713
73000,0.0324,0.013523,0.002678,0.000431,1.167995
74000,0.0324,0.013523,0.002678,0.000431,0.951861
75000,0.0324,0.013523,0.002678,0.000431,0.930823
76000,0.0324,0.013523,0.002678,0.000431,0.929765
77000,0.0324,0.013523,0.002678,0.000431,0.898150
78000,0.0324,0.013523,0.002678,0.000431,0.897328
79000,0.0324,0.013523,0.002678,0.000431,0.911431
80000,0.0324,0.013523,0.002678,0.000431,0.870649
81000,0.0324,0.013523,0.002678,0.000431,0.864890
82000,0.0324,0.013523,0.002678,0.000431,0.840797
83000,0.0324,0.013523,0.002678,0.000431,0.846320
84000,0.0324,0.013523,0.002678,0.000431,0.835860
85000,0.0324,0.013523,0.002678,0.000431,0.823285
86000,0.0324,0.013523,0.002678,0.000431,0.812825
87000,0.0324,0.013523,0.002678,0.000431,0.815763
88000,0.0324,0.013523,0.002678,0.000431,0.793550
89000,0.0324,0.013523,0.002678,0.000431,0.800249
90000,0.0324,0.013523,0.002678,0.000431,0.786499
91000,0.0324,0.013523,0.002678,0.000431,0.772748
92000,0.0324,0.013523,0.002678,0.000431,0.740545
93000,0.0324,0.013523,0.002678,0.000431,0.721035
94000,0.0324,0.013523,0.002678,0.000431,0.749360
95000,0.0324,0.013523,0.002678,0.000431,0.726324
96000,0.0324,0.013523,0.002678,0.000431,0.712926
97000,0.0324,0.013523,0.002678,0.000431,0.717039
98000,0.0324,0.013523,0.002678,0.000431,0.686365
99000,0.0324,0.013523,0.002678,0.000431,0.687892
100000,0.0324,0.013523,0.002678,0.000431,0.653809
101000,0.0324,0.013523,0.002678,0.000431,0.663799
102000,0.0324,0.013523,0.002678,0.000431,0.633359
