Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.627762
2000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.439498
3000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.439498
4000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.439498
5000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.439498
6000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.309541
7000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.183611
8000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.175917
9000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.193468
10000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.193070
