cycle,pc,cta_id,cluster_id,warp_id,tid
5005,2c0,2,10,2,ffffffff
5006,2c0,2,10,0,ffffffff
5007,2c0,2,10,1,ffffffff
5008,2c0,2,10,3,ffffffff
5009,2c0,2,10,4,ffffffff
5010,2c0,2,10,5,ffffffff
5011,2c0,2,10,6,ffffffff
5012,2c0,32,10,8,ffffffff
5013,2c0,32,10,10,ffffffff
5014,2c0,2,10,7,ffffffff
5015,2c0,32,10,13,ffffffff
5016,2c8,2,10,2,ffffffff
5017,2c0,32,10,15,ffffffff
5018,2c8,2,10,0,ffffffff
5019,2c8,2,10,1,ffffffff
5020,2c8,2,10,6,ffffffff
5021,2c8,2,10,3,ffffffff
5022,2c8,2,10,4,ffffffff
5023,2c8,2,10,5,ffffffff
5024,2c8,32,10,10,ffffffff
5025,2c8,2,10,7,ffffffff
5026,2c8,32,10,8,ffffffff
5027,2c8,32,10,9,ffffffff
5028,2c8,32,10,14,ffffffff
5029,2c8,32,10,11,ffffffff
5030,2c8,32,10,12,ffffffff
5031,2c8,32,10,13,ffffffff
5032,2d0,2,10,2,ffffffff
5033,2c8,32,10,15,ffffffff
5034,2d0,2,10,0,ffffffff
5035,2d0,2,10,1,ffffffff
5036,2d0,2,10,6,ffffffff
5037,2d0,2,10,3,ffffffff
5038,2d0,2,10,4,ffffffff
5039,2d0,2,10,5,ffffffff
5040,2d0,32,10,10,ffffffff
5041,2d0,2,10,7,ffffffff
5042,2d0,32,10,8,ffffffff
5043,2d0,32,10,9,ffffffff
5044,2d0,32,10,14,ffffffff
5045,2d0,32,10,11,ffffffff
5046,2d0,32,10,12,ffffffff
5047,2d0,32,10,13,ffffffff
5048,2d8,2,10,2,ffffffff
5049,2d0,32,10,15,ffffffff
5050,2d8,2,10,0,ffffffff
5051,2d8,2,10,1,ffffffff
5052,2d8,2,10,6,ffffffff
5053,2d8,2,10,3,ffffffff
5054,2d8,2,10,4,ffffffff
5055,2d8,2,10,5,ffffffff
5056,2d8,32,10,10,ffffffff
5057,2d8,2,10,7,ffffffff
5058,2d8,32,10,8,ffffffff
5059,2d8,32,10,9,ffffffff
5060,2d8,32,10,14,ffffffff
5061,2d8,32,10,11,ffffffff
5062,2d8,32,10,12,ffffffff
5063,2d8,32,10,13,ffffffff
5064,2e0,2,10,2,ffffffff
5065,2d8,32,10,15,ffffffff
5066,2e0,2,10,0,ffffffff
5067,2e0,2,10,1,ffffffff
5068,2e0,2,10,6,ffffffff
5069,2e0,2,10,3,ffffffff
5070,2e0,2,10,4,ffffffff
5071,2e0,2,10,5,ffffffff
5072,2e0,32,10,10,ffffffff
5073,2e0,2,10,7,ffffffff
5074,2e0,32,10,8,ffffffff
5075,2e0,32,10,9,ffffffff
5076,2e8,2,10,2,ffffffff
5076,2e0,32,10,14,ffffffff
5077,2c0,32,10,14,ffffffff
5078,2e8,2,10,0,ffffffff
5078,2e0,32,10,11,ffffffff
5079,2e8,2,10,1,ffffffff
5079,2e0,32,10,12,ffffffff
5080,2c0,32,10,12,ffffffff
5081,2e0,32,10,13,ffffffff
5082,2e8,2,10,3,ffffffff
5082,2f0,2,10,2,ffffffff
5082,2f0,2,10,0,ffffffff
5082,2f0,2,10,1,ffffffff
5082,2c0,32,10,9,ffffffff
5083,2e8,2,10,5,ffffffff
5083,2e8,2,10,6,ffffffff
5083,2f0,2,10,3,ffffffff
5083,2e8,2,10,4,ffffffff
5083,2e0,32,10,15,ffffffff
5084,2e8,32,10,10,ffffffff
5084,2e8,2,10,7,ffffffff
5084,2e8,32,10,8,ffffffff
5084,2e8,32,10,9,ffffffff
5084,2c0,32,10,11,ffffffff
5085,2e8,32,10,11,ffffffff
5085,2e8,32,10,12,ffffffff
5085,2e8,32,10,13,ffffffff
5085,2e8,32,10,14,ffffffff
5086,2f8,2,10,0,ffffffff
5086,2f8,2,10,1,ffffffff
5086,2f8,2,10,2,ffffffff
5086,2e8,32,10,15,ffffffff
5087,2f0,2,10,5,ffffffff
5087,2f0,2,10,6,ffffffff
5087,2f8,2,10,3,ffffffff
