cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
5000,0,0,0,0,0,0
5100,0,0,0,0,0,0
5200,0,3,5,0,11,3
5300,0,0,0,0,0,0
5400,0,0,0,0,0,0
5500,0,120,16,1,27,120
5600,0,0,0,0,0,0
5700,0,0,0,0,0,0
5800,0,0,0,0,0,0
5900,0,32,12,0,14,32
6000,0,0,0,0,0,0
6100,0,0,0,0,0,0
6200,0,18,45,76,30,18
6300,0,0,0,0,0,0
6400,0,0,0,0,0,0
6500,7,0,2,0,0,0
6600,5,1,0,0,1,1
6700,0,0,0,0,1,0
6800,0,0,2,0,0,0
6900,0,0,16,4,16,0
7000,9,10,5,0,8,10
7100,0,0,0,0,0,0
7200,0,0,0,0,0,0
7300,16,1,0,0,1,1
7400,15,0,0,0,0,0
7500,0,0,0,0,0,0
7600,0,0,0,0,0,0
7700,24,0,2,0,4,0
7800,2,0,0,0,0,0
7900,1,0,0,0,0,0
8000,24,2,0,0,0,2
8100,27,0,0,6,0,0
8200,0,0,0,0,0,0
