Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
115000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.176880
115001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.175559
115002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.254748
115003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.169269
115004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.301894
115005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.315216
115006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.383854
115007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.844814
115008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.073341
115009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.230121
115010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.193116
115011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.158877
115012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.117145
115013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.051185
115014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.904954
115015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.859473
115016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.790096
115017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.758405
115018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.642321
115019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.654585
115020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.581486
115021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.547076
115022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519191
115023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.536204
115024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456792
115025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481517
115026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.434846
115027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.405807
