Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
39000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019345
39001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011245
39002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017066
39003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011331
39004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016284
39005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017791
39006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009835
39007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.741251
39008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.340846
39009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.899108
39010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.816375
39011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932480
39012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.049804
39013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000269
39014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947910
39015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.120484
39016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021092
39017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.359550
39018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.176190
39019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.541936
39020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.965867
39021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.510563
39022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.311375
39023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.156350
39024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.932196
39025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.703428
39026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.569357
39027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.538061
39028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.373614
39029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.289255
39030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.264584
39031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.133966
39032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.063601
39033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000505
39034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970476
39035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955991
39036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983712
39037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951044
39038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005669
39039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961105
39040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961564
39041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974986
39042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975197
39043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962266
39044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950709
39045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977036
39046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983860
39047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986496
39048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991605
39049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975289
39050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989030
39051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992879
39052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024457
39053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012863
39054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014699
39055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013417
39056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018576
39057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008300
39058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013341
39059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014799
39060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013007
39061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018416
39062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.068785
39063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.345540
39064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.621447
39065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.818721
39066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.831173
39067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.796770
39068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.864733
39069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979892
39070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.044347
39071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.907414
39072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.044512
39073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.459024
39074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.831407
39075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.239552
39076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.568639
39077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.387132
39078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.083144
39079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.839774
39080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.708410
39081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.617982
39082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.450019
39083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.378453
39084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.401488
39085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.331323
39086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.228152
39087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.148668
39088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.076298
39089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019105
39090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989663
39091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941837
39092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.918879
39093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.886490
39094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.857621
39095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.854902
39096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.869100
39097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.867617
39098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.871924
39099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.893704
39100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928338
39101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922948
39102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928472
39103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939081
39104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922904
39105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930732
39106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.927349
39107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926859
39108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929008
39109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.943539
39110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969922
39111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990612
39112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988192
39113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017590
39114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019402
39115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008454
39116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019036
39117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012209
39118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015862
39119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019202
39120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008785
39121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019286
39122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012541
39123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014673
39124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016261
39125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013794
39126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013853
39127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016923
39128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013705
39129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013410
39130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.702326
39131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.723739
39132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.616110
39133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.823871
39134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.855797
39135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.015294
39136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.863586
39137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.076950
39138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.116338
39139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023127
39140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.208293
39141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.823420
39142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.293891
39143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.407793
39144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.273090
39145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.186300
39146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.000739
39147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.821342
39148000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.678241
39149000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.459235
39150000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.452980
39151000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.333979
39152000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.192964
39153000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.208798
39154000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.149612
39155000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.096561
39156000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042263
39157000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.033333
39158000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.073779
39159000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989569
39160000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983466
39161000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014882
39162000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977047
39163000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006302
39164000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974551
39165000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976362
39166000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973136
39167000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963875
39168000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987624
39169000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958526
39170000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988315
39171000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971461
39172000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938945
39173000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.895459
39174000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.901810
39175000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.895526
39176000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.914214
39177000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922847
39178000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928292
39179000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932376
39180000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922400
39181000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935480
39182000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922661
39183000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930842
39184000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.923679
39185000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931920
39186000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931987
39187000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.917943
39188000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.933254
39189000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929231
39190000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.933955
39191000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947919
39192000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953564
39193000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962037
39194000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963762
39195000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958558
39196000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960858
39197000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948023
39198000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966093
39199000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948737
39200000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963765
39201000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956005
39202000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951912
39203000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959978
39204000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961477
39205000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955534
39206000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959617
39207000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972227
39208000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979314
39209000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992862
39210000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977575
39211000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995930
39212000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976997
39213000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988896
39214000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979356
39215000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990145
39216000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986299
39217000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982990
39218000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991451
39219000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980600
39220000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995373
39221000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019092
39222000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004757
