Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
117000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014753
117001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022914
117002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021282
117003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013855
117004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017498
117005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019587
117006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018908
117007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016982
117008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016367
117009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017211
117010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014940
117011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021110
117012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011134
117013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020461
117014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.110111
117015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.465745
117016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.091543
117017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.850551
117018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.809428
117019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.800710
117020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931564
117021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963461
117022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.145918
117023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017562
117024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.231069
117025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.207261
117026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.566964
