Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
29000000,1.6202,0.544831,0.005673,0.000697,0.327050
29001000,1.6202,0.544831,0.005673,0.000697,0.327154
29002000,1.6202,0.544831,0.005673,0.000697,0.327003
29003000,1.6202,0.544831,0.005673,0.000697,0.326899
29004000,1.6202,0.544831,0.005673,0.000697,0.327097
29005000,1.6202,0.544831,0.005673,0.000697,0.327174
29006000,1.6202,0.544831,0.005673,0.000697,0.326946
29007000,1.6202,0.544831,0.005673,0.000697,0.326899
29008000,1.6202,0.544831,0.005673,0.000697,0.326899
29009000,1.6202,0.544831,0.005673,0.000697,0.326899
29010000,1.6202,0.544831,0.005673,0.000697,0.326946
29011000,1.6202,0.544831,0.005673,0.000697,0.326899
29012000,1.6202,0.544831,0.005673,0.000697,0.378085
29013000,1.6202,0.544831,0.005673,0.000697,0.326899
29014000,1.6202,0.544831,0.005673,0.000697,0.326899
29015000,1.6202,0.544831,0.005673,0.000697,0.330486
29016000,1.6202,0.544831,0.005673,0.000697,0.358058
29017000,1.6202,0.544831,0.005673,0.000697,0.326899
29018000,1.6202,0.544831,0.005673,0.000697,0.326899
29019000,1.6202,0.544831,0.005673,0.000697,0.326899
29020000,1.6202,0.544831,0.005673,0.000697,0.326899
29021000,1.6202,0.544831,0.005673,0.000697,0.326899
29022000,1.6202,0.544831,0.005673,0.000697,0.379434
29023000,1.6202,0.544831,0.005673,0.000697,0.370265
29024000,1.6202,0.544831,0.005673,0.000697,0.334815
29025000,1.6202,0.544831,0.005673,0.000697,0.331330
29026000,1.6202,0.544831,0.005673,0.000697,0.331014
29027000,1.6202,0.544831,0.005673,0.000697,0.327851
29028000,1.6202,0.544831,0.005673,0.000697,0.329349
29029000,1.6202,0.544831,0.005673,0.000697,0.328535
29030000,1.6202,0.544831,0.005673,0.000697,0.328166
29031000,1.6202,0.544831,0.005673,0.000697,0.328347
29032000,1.6202,0.544831,0.005673,0.000697,0.327315
29033000,1.6202,0.544831,0.005673,0.000697,0.327087
29034000,1.6202,0.544831,0.005673,0.000697,0.326993
29035000,1.6202,0.544831,0.005673,0.000697,0.327087
29036000,1.6202,0.544831,0.005673,0.000697,0.327087
29037000,1.6202,0.544831,0.005673,0.000697,0.326993
29038000,1.6202,0.544831,0.005673,0.000697,0.327589
29039000,1.6202,0.544831,0.005673,0.000697,0.326946
29040000,1.6202,0.544831,0.005673,0.000697,0.327154
29041000,1.6202,0.544831,0.005673,0.000697,0.327003
29042000,1.6202,0.544831,0.005673,0.000697,0.326899
29043000,1.6202,0.544831,0.005673,0.000697,0.326899
29044000,1.6202,0.544831,0.005673,0.000697,0.326899
29045000,1.6202,0.544831,0.005673,0.000697,0.326899
29046000,1.6202,0.544831,0.005673,0.000697,0.326899
29047000,1.6202,0.544831,0.005673,0.000697,0.326899
29048000,1.6202,0.544831,0.005673,0.000697,0.326899
29049000,1.6202,0.544831,0.005673,0.000697,0.376711
29050000,1.6202,0.544831,0.005673,0.000697,0.326899
29051000,1.6202,0.544831,0.005673,0.000697,0.326899
29052000,1.6202,0.544831,0.005673,0.000697,0.357598
29053000,1.6202,0.544831,0.005673,0.000697,0.328099
29054000,1.6202,0.544831,0.005673,0.000697,0.326899
29055000,1.6202,0.544831,0.005673,0.000697,0.326899
29056000,1.6202,0.544831,0.005673,0.000697,0.326899
29057000,1.6202,0.544831,0.005673,0.000697,0.326899
29058000,1.6202,0.544831,0.005673,0.000697,0.326899
29059000,1.6202,0.544831,0.005673,0.000697,0.389298
29060000,1.6202,0.544831,0.005673,0.000697,0.359023
