Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.752805
5001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.156572
5002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.903834
5003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.657404
5004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.428248
5005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.285713
5006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.112931
5007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991077
5008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.794549
5009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.799513
5010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.813731
5011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.862324
5012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.893240
5013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930156
5014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970736
5015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990443
5016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.968203
5017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995830
5018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974609
5019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982918
5020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986901
5021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977558
5022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987012
5023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985534
5024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996812
5025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018526
5026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016192
5027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011013
5028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017357
5029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011380
5030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016514
5031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015719
5032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012111
5033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017912
5034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012193
5035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015785
5036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014160
5037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012729
5038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021023
5039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011190
5040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012309
5041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016131
5042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014992
5043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015167
5044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009069
5045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020436
5046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010975
5047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017124
5048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014870
5049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014372
5050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015496
5051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012531
5052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017285
5053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018132
5054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013338
5055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016182
5056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011542
5057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017382
5058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010559
5059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019409
5060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010759
5061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018234
5062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011494
5063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016596
5064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011952
5065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015636
5066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020203
5067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005075
5068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012887
5069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013922
5070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017417
5071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009661
5072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022550
5073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007362
5074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020049
5075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008927
5076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017401
5077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012442
5078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025450
5079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009212
5080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019311
5081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011334
5082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015748
5083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012713
5084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019049
5085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009854
5086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014784
5087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012874
5088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018951
5089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012236
5090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021653
5091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014298
5092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015508
5093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012867
5094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015687
5095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015694
5096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011399
5097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018763
5098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009449
5099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019877
5100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010995
5101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014301
5102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012952
5103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012236
5104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017975
